time	high_ci_0.05	low_ci_0.05	mean
132.86	10.16605224483587	2.6615339620606817	6.413793103448276
133.03	10.211012399689556	2.7545048416897533	6.482758620689655
133.38	10.446154753901945	2.6572935219601237	6.551724137931034
133.59	10.55171179177537	2.689667518569457	6.620689655172414
133.75	10.53138810016655	2.8479222446610364	6.689655172413793
134.57	10.571823148840123	2.9454182304702208	6.758620689655172
134.78	10.610760467197295	3.0444119465958077	6.827586206896552
134.85	10.648164091558575	3.1449393567172863	6.896551724137931
135.12	10.618152692003276	3.3128817907553447	6.96551724137931
135.22	10.783506914372504	3.2854586028688773	7.03448275862069
135.85	10.881487584002763	3.325408967721377	7.103448275862069
136.15	10.977972003118811	3.3668555830880855	7.1724137931034475
136.6	11.072992410370455	3.409766210319201	7.241379310344828
138.64	11.166578480942055	3.454111174230359	7.310344827586207
139.35	11.13156948621518	3.6270512034399927	7.379310344827586
142.48	11.092264435252599	3.8042872888853343	7.448275862068966
146.2	11.313222630405614	3.7212601282150772	7.517241379310345
146.67	11.337819263972369	3.8345945291310803	7.586206896551725
146.87	11.42549618091674	3.8848486466694676	7.655172413793104
148.14	11.447181010382499	4.001094851686466	7.724137931034483
148.45	11.596748195565706	3.9894587009860163	7.79310344827586
150.23	11.616267760247812	4.107870170786669	7.862068965517241
150.36	11.633816841963771	4.228252123553471	7.93103448275862
150.53	11.779965732660273	4.220034267339727	7.999999999999999
152.07	11.729564572051093	4.4083664624316645	8.068965517241379
153.91	11.873987236622371	4.401874832343144	8.137931034482758
155.27	11.951387032311308	4.462406071136966	8.206896551724139
155.9	12.02747443638616	4.524249701544872	8.275862068965518
156.54	11.970791373315851	4.718863799097941	8.344827586206897
157.24	12.110672520057875	4.7169136868386765	8.413793103448276
157.58	12.182918612455945	4.782598628923364	8.482758620689655
158.81	12.253851079419888	4.84959719644218	8.551724137931034
159.49	12.323472014377563	4.917907295967264	8.620689655172415
159.91	12.456759466858161	4.922550877969425	8.689655172413794
160.13	12.52379197911751	4.993449400192835	8.758620689655173
160.28	12.58953361419444	5.065638799598664	8.827586206896552
160.86	12.718018197678713	5.075085250597149	8.89655172413793
161.06	12.84433885419301	5.08669562856561	8.96551724137931
161.67	12.906416475493318	5.162549041748063	9.03448275862069
161.87	13.02952883648695	5.177367715237188	9.10344827586207
162.18	13.21122187049648	5.133605715710418	9.172413793103448
163.83	13.387424964839125	5.233264690333289	9.310344827586208
164.07	13.443872186154929	5.314748503500243	9.379310344827587
164.84	13.617172431849397	5.279379292288535	9.448275862068966
167.05	13.7295681431393	5.304914615481389	9.517241379310343
168.88	13.840379942341697	5.332033850761751	9.586206896551722
169.45	14.005793530210763	5.304551297375444	9.655172413793103
169.74	14.001066812048915	5.44720905002005	9.724137931034482
170.32	14.051267543837302	5.534939352714422	9.793103448275861
171.13	14.042591036310764	5.681546894723719	9.862068965517242
171.38	14.14796740079462	5.714101564722621	9.931034482758621
171.9	14.251890763948785	5.7481092360512145	10.0
174.48	14.410653110646443	5.727277923836314	10.068965517241379
175.98	14.455518194317326	5.820343874648191	10.137931034482758
176.02	14.555286008022447	5.85850709542583	10.206896551724137
177.47	14.597943205722927	5.953780932208108	10.275862068965518
178.7	14.695448702624553	5.994206469789238	10.344827586206897
178.95	14.735874240205685	6.091711966690867	10.413793103448276
179.9	14.886600322882169	6.078916918497142	10.482758620689655
180.22	14.980292826730551	6.123155449131518	10.551724137931034
180.75	14.962377248577477	6.27900206176735	10.620689655172413
183.81	15.054198311987523	6.325112032840062	10.689655172413794
185.79	15.0891154632189	6.428125916091446	10.758620689655173
186.2	15.234182203999763	6.420990209793341	10.827586206896553
186.51	15.211327771518857	6.581775676757006	10.896551724137932
192.62	15.29881293029542	6.6322215524632036	10.965517241379311
196.59	15.27208141233627	6.796884104905112	11.03448275862069
196.94	15.18290849512579	7.0239880565983475	11.10344827586207
197.87	15.20821658093873	7.13661100526817	11.172413793103448
198.83	15.108295942224704	7.374462678464952	11.241379310344826
