time	high_ci_0.05	low_ci_0.05	mean
1e-10	0.0	0.0	0.0
3.1	0.5566253663355499	-0.41869433185279126	0.06896551724137931
3.16	0.8205126335246807	-0.5446505645591635	0.13793103448275862
3.19	1.0341308189037768	-0.6203377154555008	0.20689655172413793
3.4	1.220853502130585	-0.6691293641995505	0.27586206896551724
3.41	1.3898129771229766	-0.7001578047091837	0.3448275862068966
3.52	1.5457266298597099	-0.7181404229631583	0.41379310344827586
3.69	1.6914132163926403	-0.7258959750133296	0.4827586206896552
3.78	2.0063865083973798	-0.9029382325353105	0.5517241379310345
3.83	2.1293983084840944	-0.8880189981392667	0.6206896551724138
3.9	2.2474274188021575	-0.8681170739745712	0.6896551724137931
4.04	2.3609316223931622	-0.8436902430828171	0.7586206896551724
4.15	2.5757695122225925	-0.7826660639467301	0.8965517241379309
4.16	2.677649970146086	-0.7466154873874647	0.9655172413793104
4.17	2.7761250768141563	-0.7071595595727769	1.0344827586206897
4.21	3.0036750267966412	-0.7967784750725033	1.103448275862069
4.27	3.094227507697651	-0.7493999214907544	1.1724137931034484
4.48	3.1820409461667207	-0.6992823254770651	1.2413793103448276
4.65	3.3875042997347804	-0.7668146445623663	1.3103448275862069
4.68	3.7682584905057372	-0.8717067663678066	1.4482758620689655
4.69	3.844534346998565	-0.810051588377875	1.5172413793103448
4.7	4.020521990267159	-0.8481081971637116	1.5862068965517242
4.71	4.260007423888424	-0.8117315618194583	1.7241379310344827
4.72	4.512743594451677	-0.9265366978999527	1.7931034482758619
4.75	4.66692430452941	-0.9427863734949279	1.8620689655172415
4.77	4.73156067065062	-0.8694917051333781	1.9310344827586208
4.97	4.794454109100066	-0.7944541091000658	1.9999999999999998
5.14	4.855593226350926	-0.7176621918681675	2.0689655172413794
5.17	4.914963190040473	-0.639101121074956	2.1379310344827585
5.19	5.058938881996084	-0.6451457785478081	2.206896551724138
5.24	5.199332044326659	-0.6476079063956235	2.2758620689655173
5.3	5.33639930062837	-0.6467441282145764	2.344827586206897
5.31	5.389912801377974	-0.5623265944814219	2.413793103448276
5.32	5.601417101742742	-0.6358998603634314	2.4827586206896552
5.38	5.652434479183491	-0.5489862033214221	2.5517241379310343
5.53	5.855459144705813	-0.6140798343609856	2.6206896551724137
5.58	5.9041060297685615	-0.5247956849409753	2.689655172413793
5.7	6.0996699424262415	-0.5824285631158956	2.7586206896551726
5.71	6.449498465041758	-0.518463982283138	2.9655172413793105
5.79	6.562071682752347	-0.49310616551096687	3.0344827586206895
5.85	6.740104202027933	-0.5332076503037938	3.103448275862069
5.92	6.781607701283587	-0.43678011507668973	3.1724137931034484
