time	high_ci_0.05	low_ci_0.05	mean
28.32	9.763153894188498	3.340294381673572	6.551724137931034
28.45	9.800987663363344	3.4403916469814826	6.620689655172414
28.48	9.836971989155327	3.5423383556722587	6.689655172413793
28.72	9.871048078607156	3.6461933007031893	6.758620689655172
28.81	10.05710017794754	3.5980722358455632	6.827586206896552
28.96	10.164162355029951	3.628941093245911	6.896551724137931
29.18	10.1950312124303	3.7360032703283226	6.96551724137931
29.29	10.29912148291249	3.769844034328888	7.03448275862069
29.32	10.326945448075445	3.8799511036486924	7.103448275862069
29.47	10.428120520563214	3.9167070656436835	7.1724137931034475
29.57	10.60053736378962	3.8822212569000363	7.241379310344828
30.33	10.837933751717863	3.782755903454551	7.310344827586207
30.51	10.863291568490036	3.8953291211651386	7.379310344827586
30.66	11.025051204073174	3.87150052006476	7.448275862068966
30.8	11.116335853715828	3.9181469049048614	7.517241379310345
30.96	11.138474163018708	4.03393963008474	7.586206896551725
30.98	11.227195466065675	4.083149361520533	7.655172413793104
31.09	11.447181010382499	4.001094851686466	7.724137931034483
31.26	11.466936816154497	4.119270080397225	7.79310344827586
31.4	11.616267760247812	4.107870170786669	7.862068965517241
31.67	11.762647582784247	4.099421382732993	7.93103448275862
31.74	11.906251744157439	4.093748255842558	7.999999999999999
32.17	11.923310865422375	4.2146201690603835	8.068965517241379
32.56	12.14100402130077	4.272789082147506	8.206896551724139
32.6	12.216748768472906	4.334975369458128	8.275862068965518
32.62	12.291252266476794	4.398402905936998	8.344827586206897
32.78	12.485512969413168	4.342073237483384	8.413793103448276
32.82	12.674873952983898	4.290643288395412	8.482758620689655
33.78	12.745575695328624	4.357872580533446	8.551724137931034
34.05	12.815119794563154	4.426259515781675	8.620689655172415
34.34	12.825239775727162	4.554070569100423	8.689655172413794
34.36	12.773323460257968	4.743917919052377	8.758620689655173
34.45	12.839265629852676	4.815906783940428	8.827586206896552
34.6	12.903994628455711	4.88910881982015	8.89655172413793
34.85	12.967506603268946	4.963527879489675	8.96551724137931
35.03	13.029796570638744	5.039168946602637	9.03448275862069
35.26	13.02952883648695	5.177367715237188	9.10344827586207
35.28	13.150684750654182	5.194142835552716	9.172413793103448
35.35	13.209267106522615	5.273491514167041	9.24137931034483
35.75	13.32746463800495	5.293225017167467	9.310344827586208
35.8	13.443872186154929	5.314748503500243	9.379310344827587
35.93	13.438727714498256	5.457824009639678	9.448275862068966
36.01	13.553044167145625	5.481438591475064	9.517241379310343
36.13	13.605742293364601	5.566671499738847	9.586206896551722
36.17	13.717345443958287	5.5929993836279195	9.655172413793103
36.2	13.707285716597742	5.740990145471221	9.724137931034482
36.21	13.816862631854606	5.769344264697115	9.793103448275861
36.24	13.864664643501849	5.859473287532635	9.862068965517242
36.32	13.971644660967462	5.890424304549778	9.931034482758621
36.37	14.017119810418741	5.982880189581258	10.0
36.4	14.121569221911948	6.016361812570811	10.068965517241379
36.47	14.103983686279872	6.171878382685645	10.137931034482758
36.57	14.083214891213006	6.33057821223527	10.206896551724137
36.63	14.246806554446623	6.3049175834844124	10.275862068965518
36.65	14.285714285714285	6.403940886699508	10.344827586206897
36.75	14.323149729857438	6.504436477039115	10.413793103448276
36.81	14.482321799051121	6.48319544232819	10.482758620689655
36.89	14.578497599543999	6.524950676318069	10.551724137931034
36.91	14.732736306346641	6.508643003998187	10.620689655172413
36.98	14.825826508311987	6.5534838365156	10.689655172413794
37.07	14.799230867864013	6.718010511446329	10.758620689655173
37.16	14.8903565715301	6.764815842263004	10.827586206896553
37.2	14.920310907716678	6.8727925405591845	10.896551724137932
37.23	15.068702349351486	6.8623321334071345	10.965517241379311
37.4	15.096655788785874	6.972309728455508	11.03448275862069
37.42	15.18290849512579	7.0239880565983475	11.10344827586207
37.48	15.384740556932405	6.960087029274492	11.172413793103448
37.58	15.581389820988523	6.901368799701131	11.241379310344826
37.64	15.607086204405226	7.013603450767186	11.310344827586206
37.68	15.82337011057626	7.07318161356167	11.448275862068966
37.69	15.90175457143973	7.132728187180959	11.517241379310345
37.9	16.14172532874754	7.0306884643559036	11.586206896551724
38.11	16.270491695712987	7.039853131873218	11.655172413793103
38.13	16.345237201796483	7.103038660272483	11.724137931034482
