time	high_ci_0.05	low_ci_0.05	mean
1.03	7.366123686148991	2.0131866586785967	4.689655172413794
1.06	7.355011616375258	2.1622297629350853	4.758620689655172
1.09	7.434237744891223	2.2209346689018807	4.827586206896552
1.11	7.417063804032716	2.3760396442431464	4.896551724137931
1.12	7.492759672587322	2.438274810171298	4.9655172413793105
1.13	7.566521630718502	2.5024438865228773	5.0344827586206895
1.14	7.638360656210564	2.568535895513575	5.1034482758620685
1.15	7.610713038574302	2.7341145476325943	5.172413793103448
1.17	7.678683128443936	2.804075492245718	5.241379310344827
1.21	7.842383699684019	2.778305955488395	5.310344827586206
1.22	7.906552776035598	2.852067913619574	5.379310344827586
1.31	7.870599182885566	3.025952541252365	5.448275862068966
1.38	7.930531766288847	3.1039509923318445	5.517241379310345
1.4	7.98841090448012	3.1840028886233287	5.586206896551724
1.44	8.300368210988093	3.423769720046388	5.862068965517241
1.45	8.348343674164589	3.5137252913526513	5.931034482758621
1.49	8.394108941915835	3.605891058084164	6.0
1.5	8.437599069984495	3.700331964498264	6.068965517241379
1.62	8.372669206347538	3.903192862617979	6.137931034482759
1.64	8.553621285063427	3.998102852867608	6.275862068965518
1.71	8.476187946087087	4.213467226326706	6.344827586206897
1.72	8.504924657811936	4.322661549084619	6.413793103448276
1.74	8.53050341781542	4.435013823563889	6.482758620689655
1.76	8.552718818875853	4.5507294569862164	6.551724137931034
1.9	8.691999610012674	4.549379700332154	6.620689655172414
1.96	8.826700686057523	4.552609658770063	6.689655172413793
1.97	8.84394192005091	4.673299459259436	6.758620689655172
2.03	8.857477613599658	4.7976948001934465	6.827586206896552
2.11	8.866995073891625	4.926108374384237	6.896551724137931
2.59	8.995408648082416	4.935625834676205	6.96551724137931
2.71	8.999993826922168	5.068971690319211	7.03448275862069
2.83	9.12375336496649	5.083143186757648	7.103448275862069
3.01	9.12305318948013	5.221774396726766	7.1724137931034475
3.03	9.242373991289647	5.24038462940001	7.241379310344828
3.11	9.105504153525972	5.515185501646444	7.310344827586207
3.18	9.087185795404897	5.671434894250274	7.379310344827586
3.52	9.06115325554137	5.835398468596562	7.448275862068966
3.85	9.179027368811134	5.855455389809556	7.517241379310345
3.94	9.14397914294009	6.02843465016336	7.586206896551725
4.11	9.257483346531094	6.052861481055114	7.655172413793104
4.48	9.508450273524614	5.939825588544352	7.724137931034483
4.74	9.611097742585805	5.975109153965917	7.79310344827586
5.08	9.71050867382204	6.0136292572124415	7.862068965517241
5.42	9.806840666468942	6.055228299048298	7.93103448275862
5.66	9.900226750934571	6.099773249065428	7.999999999999999
5.67	9.860064922433285	6.277866112049472	8.068965517241379
6.34	9.949239045403964	6.326623023561552	8.137931034482758
6.37	10.163746213403074	6.2500468900452	8.206896551724139
6.76	10.246305418719212	6.305418719211822	8.275862068965518
7.14	10.3263236808984	6.3633314915153925	8.344827586206897
7.4	10.403843337608292	6.42374286928826	8.413793103448276
8.03	10.478896511266484	6.486620730112827	8.482758620689655
8.15	10.551505727111767	6.551942548750302	8.551724137931034
8.86	10.621684336117232	6.6196949742275955	8.620689655172415
10.48	10.689436761594525	6.6898735832330605	8.689655172413794
10.72	10.754758580232	6.762482799078344	8.758620689655173
11.93	10.817636441056568	6.837535972736536	8.827586206896552
12.18	10.878047818829435	6.915055629446427	8.89655172413793
12.5	10.935960591133007	6.995073891625616	8.96551724137931
12.74	11.279874092056605	6.927022459667534	9.10344827586207
13.36	11.441634050498722	6.903193535708175	9.172413793103448
13.9	11.492346730797214	6.9904118898924406	9.24137931034483
14.0	11.540735255698872	7.079954399473543	9.310344827586208
14.15	11.586734630779121	7.171886058876052	9.379310344827587
16.17	11.73878383006161	7.157767894076321	9.448275862068966
16.29	11.885874932053458	7.14860782656723	9.517241379310343
18.14	11.927015639510683	7.245398153592763	9.586206896551722
18.34	12.301768561960813	7.146507300108151	9.724137931034482
19.59	12.339477435136963	7.246729461414761	9.793103448275861
19.76	12.469651284308581	7.254486646725901	9.862068965517242
20.4	12.503953666443469	7.3581152990737735	9.931034482758621
20.58	12.629822229564363	7.370177770435637	10.0
21.66	12.660679101077024	7.477251933405733	10.068965517241379
21.71	12.68906549285203	7.586796576113487	10.137931034482758
21.99	12.714861489922729	7.698931613525546	10.206896551724137
22.74	12.834594859747892	7.717129278183142	10.275862068965518
23.06	13.042968263572247	7.646686908841548	10.344827586206897
23.77	13.155649270950887	7.671936935945666	10.413793103448276
23.91	13.265900865384342	7.699616375994969	10.482758620689655
24.01	13.286490814144239	7.8169574617178315	10.551724137931034
24.54	13.393349217629613	7.848030092715214	10.620689655172413
25.19	13.410187442656959	7.969122902170627	10.689655172413794
26.01	13.513720483568386	8.003520895741959	10.758620689655173
26.33	13.615084601141895	8.04008781265121	10.827586206896553
27.32	13.714354610064056	8.078748838211807	10.896551724137932
27.46	13.811597404069811	8.119437078688811	10.965517241379311
27.76	13.821110467730238	8.247855049511143	11.03448275862069
28.58	14.00023456709146	8.20666198463268	11.10344827586207
31.0	14.09173052020277	8.253097066004129	11.172413793103448
32.42	14.181403608153056	8.301355012536597	11.241379310344826
32.5	14.269292102006148	8.351397553166263	11.310344827586206
34.8	14.435880208372131	8.32274048128304	11.379310344827585
37.19	14.674030649013774	8.222521075124156	11.448275862068966
38.4	14.755759588944553	8.278723169676137	11.517241379310345
38.8	14.760394816470345	8.412018976633101	11.586206896551724
40.41	14.76213734605349	8.548207481532714	11.655172413793103
40.48	14.83968242381121	8.608593438257754	11.724137931034482
40.51	14.836944178477912	8.74926271807381	11.793103448275861
40.63	14.830841216417609	8.893296714616874	11.862068965517242
40.65	14.903890890564456	8.958178074952787	11.931034482758621
41.92	14.892594730227232	9.107405269772768	12.0
43.47	15.045085215171078	9.092845819311682	12.068965517241379
43.92	15.03052576470999	9.245336304255527	12.137931034482758
45.41	15.096973427364066	9.316819676084211	12.206896551724137
45.7	15.076388256857514	9.475335881073518	12.275862068965518
46.41	15.139281695306964	9.550373477106831	12.344827586206897
46.82	15.200420812557825	9.62716539433873	12.413793103448276
47.58	15.25979077624737	9.705726465131939	12.482758620689657
51.19	15.317373171944473	9.786075103917598	12.551724137931036
52.5	15.373145821615566	9.868233488729263	12.620689655172415
52.7	15.514339150114573	9.864971194713014	12.689655172413794
53.51	15.47915295989834	10.038088419412006	12.758620689655173
53.74	15.529322010010263	10.12585040378284	12.827586206896552
54.12	15.666584417637349	10.126519030638514	12.89655172413793
56.45	15.713561710538196	10.217472772220422	12.96551724137931
56.48	15.758580603487388	10.310384913753992	13.034482758620689
57.27	15.890075984971617	10.316820566752522	13.103448275862068
61.21	15.842528124702984	10.502299461503911	13.172413793103448
63.35	15.881332218123006	10.601426402566647	13.241379310344827
66.13	15.917927146377547	10.702762508794866	13.310344827586206
66.68	16.25658971699295	10.639962007144982	13.448275862068964
67.14	16.289900941767545	10.744581816853144	13.517241379310343
71.13	16.320973572764927	10.851440220338521	13.586206896551726
71.82	16.43831465848779	10.872030169098416	13.655172413793103
72.93	16.46599409853709	10.982281763531873	13.724137931034482
73.17	16.579731157385407	11.006475739166314	13.793103448275861
73.79	16.691045126179553	11.03309280485493	13.86206896551724
73.85	16.71417672745331	11.147892238063935	13.93103448275862
75.77	16.906821377720576	11.09317862227942	13.999999999999998
79.75	16.927806527792495	11.210124506690264	14.06896551724138
79.96	16.946244889406742	11.329617179558772	14.137931034482756
82.4	17.132855646289162	11.280937457159114	14.206896551724139
89.53	17.149096861363088	11.402627276567943	14.275862068965516
90.98	17.247471894119453	11.442183278294339	14.344827586206895
91.47	17.343896031125723	11.483690175770827	14.413793103448274
93.23	17.355148716672563	11.610368524706749	14.482758620689657
93.86	17.36349225474489	11.739956021117175	14.551724137931032
95.45	17.455663954667617	11.78571535567721	14.620689655172415
98.26	17.545948574251078	11.833361770576506	14.689655172413794
99.56	17.460356492768884	12.05688488654146	14.758620689655173
99.77	17.548118477139717	12.107053936653383	14.827586206896552
102.39	17.633979111221638	12.159124337054227	14.896551724137932
104.48	17.717973407822463	12.213061074936158	14.965517241379308
105.95	17.886525088892636	12.182440428348745	15.03448275862069
107.62	18.05006826182033	12.156828289903807	15.10344827586207
107.89	18.128078817733993	12.216748768472907	15.17241379310345
108.65	18.285220040546875	12.197538580142776	15.241379310344827
110.13	18.279117078486575	12.34157257668584	15.310344827586208
110.82	18.35216675263342	12.406453937021752	15.379310344827585
115.17	18.423580073013106	12.472971651124828	15.448275862068966
116.13	18.410674907505108	12.623807851115584	15.517241379310345
116.38	18.478801626778953	12.693612166324492	15.58620689655172
117.19	18.545249289433034	12.765095538153176	15.655172413793103
118.52	18.52466411892648	12.923611743142482	15.724137931034482
121.87	18.49932644232914	13.086880454222587	15.793103448275863
123.59	18.648696674626787	13.075441256407693	15.86206896551724
128.58	18.87765446871688	12.984414496800358	15.931034482758621
129.57	18.935894468128343	13.064105531871656	15.999999999999998
129.65	18.99243549260252	13.145495541880239	16.06896551724138
136.81	19.12950274890423	13.146359320061284	16.137931034482758
141.59	19.183016249653836	13.23077685379444	16.20689655172414
148.85	19.234809343385457	13.316914794545575	16.275862068965516
149.93	19.28485188401513	13.404803288398668	16.344827586206897
150.32	19.24876740294348	13.578818803953071	16.413793103448278
155.05	19.294526737503517	13.670990503875796	16.482758620689655
155.88	19.42411423391394	13.679334041948128	16.551724137931036
158.85	19.466769817862918	13.774609492481913	16.620689655172416
161.23	19.507458058339918	13.871852286487666	16.689655172413794
161.91	19.457660597399553	14.059580781910794	16.758620689655174
163.68	19.493152563245058	14.162019850548043	16.82758620689655
164.41	19.526373953702297	14.266729494573568	16.896551724137932
168.79	19.557230825214955	14.373803657543663	16.96551724137931
170.81	19.585617216989963	14.483348300251423	17.03448275862069
174.07	19.61141321406066	14.595483337663476	17.103448275862068
175.24	19.6344825614975	14.710345024709401	17.17241379310345
180.02	19.753211583050632	14.729547037639023	17.24137931034483
188.11	19.962220459841333	14.658469195331078	17.310344827586206
194.88	19.982235431255745	14.776385258399428	17.379310344827587
195.62	19.999410320438233	14.897141403699694	17.448275862068964
195.83	20.10895496314599	14.9255277954747	17.517241379310345
202.08	20.216029126116084	14.956384666987363	17.586206896551722
207.91	20.228091597477952	15.08225323010826	17.655172413793103
211.64	20.236936107360954	15.211339754708012	17.72413793103448
213.73	20.339477435136963	15.246729461414763	17.79310344827586
219.24	20.43969959644357	15.284438334590911	17.862068965517242
224.88	20.442866755464426	15.419202210052815	17.93103448275862
244.93	20.442276897781387	15.557723102218613	18.0
258.95	20.53792395786043	15.600007076622333	18.06896551724138
260.06	20.532039976398593	15.743822092566923	18.137931034482758
279.95	20.62420574313011	15.78958736031817	18.20689655172414
280.53	20.612520438548064	15.93920369938297	18.275862068965516
280.77	20.595795006659284	16.09386016575451	18.344827586206897
282.94	20.68301336084355	16.144572846053002	18.413793103448274
286.01	20.871794217336383	16.09372302404293	18.48275862068966
287.9	21.0529068521746	16.050541423687466	18.551724137931032
301.47	21.22734119316709	16.014038117177744	18.620689655172416
319.53	21.21016725230858	16.169143092519008	18.689655172413794
320.14	21.285863120863187	16.23137825844716	18.758620689655174
349.55	21.359625078994366	16.295547334798737	18.82758620689655
361.6	21.431464104486427	16.361639343789438	18.896551724137932
370.75	21.403816486850165	16.527217995908455	18.96551724137931
375.52	21.471786576719797	16.59717894052158	19.034482758620687
389.86	21.537763369577505	16.669133182146634	19.10344827586207
406.65	21.601739508559202	16.743088077647695	19.172413793103445
427.21	21.76189139023961	16.720867230450043	19.24137931034483
429.34	21.723635214564705	16.897054440607707	19.310344827586206
430.16	21.78151435275598	16.97710633689919	19.379310344827587
434.53	21.837311458715693	17.059240265422236	19.448275862068964
440.2	21.991109266894526	17.043373491726165	19.517241379310345
444.76	22.043342643022644	17.1290711500808	19.586206896551722
446.53	22.093471659263958	17.21687316832225	19.655172413793103
448.84	22.239831593064768	17.208444269004193	19.724137931034484
453.58	22.47410144318971	17.112105453362016	19.79310344827586
476.67	22.520342376991533	17.203795554042948	19.862068965517242
499.71	22.564545104359343	17.2975238611579	19.931034482758623
532.23	22.606651537994672	17.393348462005328	20.0
558.16	22.73907984884092	17.398851185641842	20.06896551724138
561.38	22.77788394226094	17.49797812670458	20.137931034482758
561.98	22.81447887051548	17.5993142329328	20.20689655172414
563.19	22.84878125265036	17.70294288528067	20.275862068965516
575.77	22.880697079060837	17.80895809335296	20.344827586206897
576.16	22.91012009050639	17.917466116390163	20.413793103448274
586.67	23.033893079058927	17.931624162320386	20.482758620689655
600.0	23.033893079058927	17.931624162320386	20.482758620689655
