time	high_ci_0.05	low_ci_0.05	mean
2.27	12.034287265815136	8.931229975564174	10.482758620689655
2.29	12.172106818068821	8.931341457793248	10.551724137931034
2.3	12.304237191195574	8.937142119149255	10.620689655172413
2.36	12.43129749060726	8.948012854220327	10.689655172413794
2.47	12.553780015594937	8.963461363715409	10.758620689655173
2.49	12.672083273581189	8.983089140211915	10.827586206896553
2.51	12.786534590468069	9.006568857807796	10.896551724137932
2.52	12.767422774204126	9.163611708554495	10.965517241379311
2.54	12.740936756225496	9.328028761015885	11.03448275862069
2.58	12.850654960686523	9.356241591037616	11.10344827586207
2.62	13.05937360465477	9.423385016034883	11.241379310344826
2.67	13.285708143424968	9.334981511747445	11.310344827586206
2.72	13.380305025772405	9.378315663882768	11.379310344827585
2.73	13.472181141297943	9.424370582839986	11.448275862068966
2.76	13.676877853870243	9.357604904750447	11.517241379310345
2.82	13.846044921964246	9.46429990562196	11.655172413793103
2.83	14.034687566415482	9.413588295653483	11.724137931034482
2.92	14.006017482287309	9.580189414264414	11.793103448275861
2.94	14.291394680972996	9.432743250061487	11.862068965517242
2.95	14.263535093941226	9.598533871576018	11.931034482758621
2.98	14.335619623867924	9.664380376132078	12.0
3.06	14.405623886823927	9.732307147658831	12.068965517241379
3.1	14.473550658350678	9.802311410614838	12.137931034482758
3.21	14.539397162906742	9.874395940541534	12.206896551724137
3.24	14.603155036653737	9.948569101277299	12.275862068965518
3.25	14.66481021464367	10.024844957770124	12.344827586206897
3.26	14.724342738829273	10.103243468067276	12.413793103448276
3.3	14.781726480705032	10.18379076067428	12.482758620689657
3.36	14.836928769407526	10.266519506454543	12.551724137931036
3.49	14.994440158257488	10.24693915208734	12.620689655172415
3.5	15.146790918884715	10.232519425942872	12.689655172413794
3.63	15.196919935126028	10.32032144418432	12.758620689655173
3.66	15.244895398302525	10.410277015490582	12.827586206896552
3.72	15.389960735929806	10.403142712346057	12.89655172413793
3.75	15.476759656402075	10.592205860839302	13.034482758620689
3.77	15.516738662840568	10.690157888883569	13.103448275862068
3.79	15.654116594642362	10.690710991564531	13.172413793103448
3.85	15.690601555597251	10.792157065092404	13.241379310344827
3.88	15.82314300391268	10.797546651259733	13.310344827586206
3.96	15.856119229552027	10.902501460103146	13.379310344827585
3.98	15.88657510753982	11.009976616598111	13.448275862068964
4.03	16.013568366368457	11.02091439225223	13.517241379310343
4.06	16.137341354920995	11.035072438182453	13.586206896551726
4.07	16.258097500221265	11.052247327364945	13.655172413793103
4.08	16.37601356328961	11.072262298779355	13.724137931034482
4.12	16.49124412564121	11.094962770910513	13.793103448275861
4.17	16.60392513301985	11.12021279801463	13.86206896551724
4.26	16.625575237670414	11.23649372784683	13.93103448275862
4.28	16.64454493230927	11.355455067690729	13.999999999999998
4.33	16.84162507969858	11.296305954784179	14.06896551724138
4.39	16.858463304725923	11.417398764239591	14.137931034482756
4.4	16.974901976709894	11.576822161221138	14.275862068965516
4.43	16.984780493985074	11.704874678428718	14.344827586206895
4.47	16.991423734374607	11.836162472521943	14.413793103448274
4.48	17.180899298055007	11.784617943324307	14.482758620689657
4.53	17.185234759531756	11.918213516330312	14.551724137931032
4.55	17.18306418420567	12.196246160621918	14.689655172413794
4.66	17.17592988106114	12.341311498249203	14.758620689655173
4.71	17.265885452367407	12.389286961425698	14.827586206896552
4.75	17.353687470608854	12.43941597766701	14.896551724137932
4.81	17.43938512896349	12.491649353795129	14.965517241379308
4.86	17.523020874938936	12.545944642302445	15.03448275862069
4.92	17.505652283790464	12.701244267933673	15.10344827586207
4.93	17.585704180081947	12.75912340612495	15.17241379310345
4.97	17.5613619387816	12.921396681908057	15.241379310344827
5.09	17.63763779527443	12.983051859897987	15.310344827586208
5.12	17.885579680168075	13.010972043969856	15.448275862068966
5.18	17.9555406247812	13.078942133839492	15.517241379310345
5.19	18.023510714650833	13.148903078452614	15.58620689655172
5.2	18.08948750750854	13.22085732007767	15.655172413793103
5.21	18.153463646490238	13.294812215578727	15.724137931034482
5.23	18.215426769092463	13.37078012745926	15.793103448275863
5.3	18.27535935249574	13.44877857853874	15.86206896551724
5.31	18.58421222632591	13.415787773674086	15.999999999999998
5.4	18.63905368684642	13.49887734763634	16.06896551724138
5.5	18.691917516613934	13.583944552351582	16.137931034482758
5.55	18.8367187812885	13.577074322159778	16.20689655172414
5.61	18.886234738816114	13.665489399114922	16.275862068965516
5.66	19.025825581120746	13.66382959129305	16.344827586206897
5.86	19.24876740294348	13.578818803953071	16.413793103448278
5.92	19.206856465556353	13.758660775822959	16.482758620689655
6.0	19.249864815296384	13.853583460565686	16.551724137931036
6.05	19.290803986771955	13.950575323572876	16.620689655172416
6.14	19.41998156858148	13.959328776246101	16.689655172413794
6.16	19.582686000809765	14.072486412983338	16.82758620689655
6.25	19.704865579061916	14.088237869213946	16.896551724137932
6.42	19.90801665479174	14.02301782796688	16.96551724137931
6.44	19.941304136341266	14.127661380900115	17.03448275862069
6.48	20.05582740172841	14.151069149995726	17.103448275862068
6.51	20.085906026132267	14.258921560074633	17.17241379310345
6.57	20.197044334975374	14.285714285714285	17.24137931034483
6.58	20.305969614878965	14.314720040293444	17.310344827586206
6.72	20.412769323810963	14.345851365844208	17.379310344827587
6.76	20.437413094833115	14.459138629304814	17.448275862068964
6.83	20.459740792722776	14.574741965897914	17.517241379310345
6.92	20.479640424746485	14.692773368356962	17.586206896551722
6.93	20.66292364974852	14.647421177837685	17.655172413793103
6.96	20.761594090535564	14.686681771533399	17.72413793103448
7.04	20.858393928296366	14.72781296825536	17.79310344827586
7.15	20.95337369255906	14.77076423847542	17.862068965517242
7.31	20.967691627078313	14.894377338438927	17.93103448275862
7.4	21.059743872565427	14.940256127434573	18.0
7.46	21.1500484278053	14.987882606677461	18.06896551724138
7.58	21.238641375735213	15.037220693230303	18.137931034482758
7.67	21.402418668024996	15.011374435423283	18.20689655172414
7.88	21.561986222691214	14.98973791523982	18.275862068965516
7.94	21.644952556540737	15.04470261587306	18.344827586206897
7.97	21.726394961271804	15.101191245624742	18.413793103448274
7.99	21.65694654060828	15.308570700771032	18.48275862068966
8.01	21.736234147949144	15.505145162395687	18.620689655172416
8.03	21.812201771771523	15.567108573056062	18.689655172413794
8.05	21.886602535248777	15.63063884406157	18.758620689655174
8.06	22.03599201732685	15.61918039646625	18.82758620689655
8.13	22.107225760945877	15.685877687329988	18.896551724137932
8.14	22.10047341412755	15.830561068631072	18.96551724137931
8.15	22.156840830997385	16.050055720726753	19.10344827586207
8.26	22.141186044003813	16.20364154220308	19.172413793103445
8.42	22.20442428410297	16.278334336586685	19.24137931034483
8.48	22.182734923569114	16.4379547316033	19.310344827586206
8.6	22.1563425003853	16.60227818926987	19.379310344827587
8.71	22.213924896082403	16.682626828055525	19.448275862068964
8.89	22.32363428363543	16.848779509468017	19.586206896551722
9.19	22.375704684036272	16.934640143549938	19.655172413793103
9.22	22.51424675044459	16.934029111624373	19.724137931034484
9.24	22.649396850113146	16.936810046438577	19.79310344827586
9.27	22.78138569261656	16.94275223841792	19.862068965517242
9.33	22.827820773988012	17.03424819152923	19.931034482758623
9.39	22.872390095982905	17.127609904017092	20.0
9.45	22.915045679931882	17.22288535455088	20.06896551724138
9.52	22.868257430650445	17.407604638315068	20.137931034482758
9.79	22.81447887051548	17.5993142329328	20.20689655172414
10.07	22.941428425314026	17.61029571261701	20.275862068965516
10.1	22.974649815771258	17.71500535664254	20.344827586206897
10.15	23.005506687283923	17.82207951961263	20.413793103448274
10.24	23.033893079058927	17.931624162320386	20.482758620689655
10.79	23.154649224359193	17.948799051502874	20.551724137931036
10.89	23.17942244595479	18.06195686439004	20.620689655172413
10.94	23.201487445119596	18.177822899707987	20.689655172413794
11.15	23.317353480437543	18.199887898872795	20.75862068965517
11.36	23.43051129332471	18.224661120468394	20.82758620689655
11.55	23.447686182507198	18.34541726576866	20.89655172413793
11.6	23.472782004091545	18.596183513149832	21.034482758620687
11.77	23.375874402890798	18.83102214883334	21.103448275862068
12.55	23.376537667113016	18.968289919093877	21.17241379310345
13.02	23.483705749111536	18.99905287157812	21.241379310344826
13.06	23.588104043684115	19.032585611488294	21.310344827586206
13.86	23.68985998020859	19.068760709446586	21.379310344827587
14.17	23.789084605027924	19.107467119110005	21.448275862068964
14.47	23.781108432133212	19.253374326487478	21.517241379310345
14.99	23.87671486454437	19.29569892855908	21.586206896551722
15.1	23.86259669974464	19.447748127841567	21.655172413793107
15.16	23.84293725789227	19.60533860417669	21.72413793103448
15.28	23.93355280614783	19.6526540904039	21.793103448275865
15.82	23.906255558743492	19.817882372290992	21.86206896551724
16.22	23.992950693246932	19.86911827227031	21.931034482758623
16.44	24.077159472148573	19.922840527851427	22.0
17.25	24.15893629907354	19.978994735409223	22.06896551724138
17.36	24.238325675401757	20.03753639356376	22.137931034482758
18.59	24.31536301074214	20.098430092706142	22.20689655172414
19.47	24.39007524471674	20.16164889321429	22.27586206896552
19.66	24.46248130642411	20.227173865989688	22.344827586206897
20.25	24.532592430306067	20.294993776590488	22.413793103448278
20.29	24.600412340906864	20.365104900472446	22.48275862068965
20.41	24.777758330580298	20.325689945281773	22.551724137931036
20.42	24.84126653587875	20.400112774466077	22.620689655172413
20.89	24.90256920642524	20.476741138402346	22.689655172413794
21.33	24.961643327585996	20.555598051724346	22.75862068965517
21.66	25.126554066911925	20.528618346881174	22.82758620689655
22.1	25.181756355614425	20.611347092661436	22.896551724137932
23.23	25.12515371593921	20.805880766819413	22.96551724137931
24.39	25.174932116492656	20.894033400748725	23.03448275862069
24.5	25.22224760271986	20.98464894900428	23.10344827586207
26.08	25.267023805464955	21.07780378074194	23.17241379310345
27.76	25.309171612001514	21.17358700868814	23.24137931034483
28.54	25.348587277396767	21.272102377775646	23.310344827586206
28.6	25.38515005630565	21.373470633349527	23.379310344827587
30.35	25.418719211822662	21.47783251231527	23.448275862068964
30.68	25.570902816322743	21.463579942297947	23.517241379310345
30.74	25.600497369483826	21.57191642361962	23.586206896551722
31.63	25.626846906028522	21.683497921557688	23.655172413793103
32.47	25.649735988738133	21.79853987333083	23.724137931034484
33.16	25.53474576646933	22.051461130082394	23.79310344827586
34.93	25.684063252109055	22.040074678925425	23.862068965517242
36.31	25.551417162896406	22.310651802620836	23.931034482758623
38.14	25.700756305579514	22.299243694420486	24.0
39.1	25.843732367945993	22.29419866653677	24.06896551724138
39.7	25.981112013189133	22.294750055776387	24.137931034482758
39.76	25.98166340242875	22.432129701019523	24.206896551724135
39.98	26.113769271544594	22.43795486638644	24.275862068965516
44.19	26.10862204827272	22.58103312414107	24.344827586206897
45.22	26.235787390040088	22.59179881685646	24.413793103448274
48.29	26.358564804399975	22.606952436979334	24.482758620689655
48.57	26.477322195634688	22.626126080227383	24.551724137931036
50.18	26.465186721857048	22.776192588487778	24.620689655172413
50.53	26.57963803874393	22.799672306083657	24.689655172413794
50.97	26.560526222479986	22.956715156830356	24.75862068965517
51.4	26.670767185602926	22.984405228190177	24.82758620689655
52.85	26.777525427786873	23.015578020488984	24.89655172413793
52.99	27.00375969118987	22.92727479156875	24.965517241379313
53.53	27.102275060277375	22.966690456964002	25.03448275862069
54.92	27.07881159170083	23.12808496002331	25.10344827586207
55.17	27.04821997681377	23.296607609393128	25.17241379310345
59.08	27.1416060612794	23.341152559410254	25.24137931034483
59.39	27.232158542180407	23.388531112992002	25.310344827586206
62.42	27.319971980649484	23.438648709005694	25.379310344827587
62.99	27.405125523747902	23.491426200390027	25.448275862068964
63.24	27.48768472906404	23.546798029556655	25.517241379310345
64.76	27.567702991243227	23.60471080186022	25.586206896551722
65.19	27.645222647953116	23.665122179633087	25.655172413793103
66.38	27.720275821611313	23.728000040457655	25.724137931034484
68.83	27.792885037456593	23.79332185909513	25.79310344827586
69.22	27.86306364646206	23.861074284572425	25.862068965517242
70.0	27.805546560634525	24.056522404882713	25.93103448275862
71.82	27.87062438877316	24.12937561122685	26.0
74.59	27.933092406741327	24.204838627741427	26.068965517241377
79.95	27.9929231905185	24.282938878447023	26.137931034482758
81.02	28.05007753043051	24.363715573017764	26.206896551724135
84.65	28.104503565839465	24.44722057209157	26.275862068965516
88.7	28.156135597128102	24.53351957528569	26.344827586206897
89.52	28.204892508640185	24.62269369825637	26.413793103448274
91.01	28.250675708859735	24.714841532519568	26.482758620689655
92.42	28.293366456124502	24.81008181973757	26.55172413793104
92.75	28.332822383939188	24.908556926405637	26.620689655172413
94.32	28.368872960498457	25.01043738432913	26.689655172413794
95.78	28.401313497589463	25.11592788172088	26.75862068965517
96.13	28.42989713963454	25.225275274158566	26.82758620689655
99.04	28.454323970526296	25.33877947774957	26.89655172413793
99.66	28.474225894690992	25.45680858806763	26.96551724137931
102.57	28.647360152093093	25.421605365148288	27.034482758620687
105.23	28.662777516388616	25.544119035335527	27.103448275862068
105.45	28.826882327462723	25.517945258744174	27.172413793103452
108.28	28.837620861676815	25.645137759012844	27.241379310344826
109.77	28.842990067596457	25.77769958757596	27.310344827586206
111.06	28.842289892110102	25.916330797545072	27.37931034482759
112.68	28.834605643297568	26.061946080840364	27.448275862068964
116.34	28.993430942243513	26.041051816377177	27.51724137931035
116.56	28.979520751106495	26.19289304199695	27.586206896551722
129.22	29.13136197672627	26.178982850859928	27.6551724137931
132.08	29.110467712263077	26.33780814980588	27.72413793103448
138.25	29.079563040118288	26.506643856433442	27.793103448275865
141.55	29.227232163601087	26.496905767433397	27.86206896551724
145.03	29.367229530750073	26.49483943476717	27.93103448275862
151.43	29.329136705737145	26.670863294262855	27.999999999999996
161.03	29.27762011294437	26.860310921538392	28.068965517241377
189.74	29.414924275548348	26.860937793417172	28.13793103448276
201.51	29.545130808591736	26.868662294856538	28.206896551724135
206.96	29.669175923520292	26.882548214410747	28.275862068965512
222.39	29.787765371022346	26.901889801391448	28.3448275862069
248.47	29.901445208920347	26.926140997976212	28.413793103448278
264.92	30.010646543770527	26.954870697608786	28.48275862068965
359.15	30.115715060727833	26.98773321513423	28.551724137931032
413.11	30.2169312065044	27.02444810384043	28.620689655172416
416.8	30.314524384479867	27.06478596034772	28.68965517241379
493.45	30.408683174822094	27.108558204488254	28.758620689655174
531.42	30.49956283236228	27.155609581430824	28.827586206896548
600.0	30.49956283236228	27.155609581430824	28.827586206896548
