time	high_ci_0.05	low_ci_0.05	mean
1.06	22.915171372946478	14.326207937398353	18.620689655172416
1.08	23.04529334348682	14.334017001340769	18.689655172413794
1.09	23.062133924697843	14.455107454612504	18.758620689655174
1.1	23.398469870019724	14.670495647221651	19.034482758620687
1.12	23.641890136833005	14.70293744937389	19.172413793103445
1.13	23.88824706265967	14.870373626995507	19.379310344827587
1.15	23.84605473375669	15.188428024863999	19.517241379310345
1.16	24.016419144023075	15.15599464908037	19.586206896551722
1.17	24.019715553366837	15.290629274219372	19.655172413793103
1.19	24.0208793078535	15.427396554215461	19.724137931034484
1.2	24.019807777165052	15.566399119386674	19.79310344827586
1.21	24.112577412065246	16.025353622417516	20.06896551724138
1.22	24.209492229708747	16.204300873739534	20.20689655172414
1.26	24.255962537285548	16.295761600645488	20.275862068965516
1.27	24.421907723459814	16.26774744895398	20.344827586206897
1.28	24.406068884601932	16.42151732229462	20.413793103448274
1.3	24.44881127248677	16.516705968892545	20.482758620689655
1.31	24.428042477419904	16.675405798442167	20.551724137931036
1.35	24.46747251337037	16.773906796974458	20.620689655172413
1.37	24.568476785227496	16.81083355960009	20.689655172413794
1.38	24.729565175136276	16.78767620417407	20.75862068965517
1.42	24.766009082030873	16.88916333176223	20.82758620689655
1.43	24.9289133745916	17.14005214264978	21.034482758620687
1.46	25.016205726240003	17.466552894449652	21.241379310344826
1.49	25.130922712248232	17.627697977406942	21.379310344827587
1.5	25.153678732825906	17.74287299131202	21.448275862068964
1.52	25.240284458658362	17.79419829996233	21.517241379310345
1.54	25.42692029023963	18.021355571829332	21.72413793103448
1.55	25.65293261232926	18.07120531870522	21.86206896551724
1.58	25.679113763514845	18.320886236485155	22.0
1.61	25.755327474654127	18.38260355982863	22.06896551724138
1.64	25.830212749052905	18.44564931991261	22.137931034482758
1.65	26.032805485506916	18.38098761794136	22.20689655172414
1.68	26.167799451251955	18.38392468667908	22.27586206896552
1.69	26.300465004903394	18.3891901675104	22.344827586206897
1.71	26.3700439419234	18.45754226497315	22.413793103448278
1.72	26.438396039386152	18.527121201993154	22.48275862068965
1.78	26.56642690853383	18.537021367328236	22.551724137931036
1.79	26.692409521137307	18.54896978920752	22.620689655172413
1.8	26.76061005154481	18.756631327765536	22.75862068965517
1.83	27.00432531877234	18.92670916398628	22.96551724137931
1.85	27.23989083160848	18.8290746856329	23.03448275862069
1.86	27.41203341983643	18.79486313188771	23.10344827586207
1.87	27.581389820988523	18.901368799701135	23.24137931034483
1.9	27.636354364551753	18.98433529062066	23.310344827586206
1.91	27.80129869018725	18.95732199946793	23.379310344827587
1.93	27.794170260324773	19.240312498295914	23.517241379310345
1.95	27.900982943932647	19.2714308491708	23.586206896551722
1.96	27.950219157780754	19.360125669805456	23.655172413793103
1.98	27.94107084907048	19.507205012998483	23.724137931034484
1.99	28.147500132203263	19.57663779883122	23.862068965517242
2.0	28.19204703946915	19.670021926048097	23.931034482758623
2.01	28.29222086912157	19.707779130878432	24.0
2.02	28.391046653998785	19.746884380483973	24.06896551724138
2.05	28.432412752256823	19.843449316708696	24.137931034482758
2.06	28.528977688481543	19.884815414966727	24.206896551724135
2.09	28.568082938087088	19.983641199843948	24.275862068965516
2.14	28.718257562448873	19.971397609964917	24.344827586206897
2.16	28.75548069685334	20.07210551004321	24.413793103448274
2.2	28.90255134111487	20.06296590026444	24.482758620689655
2.23	28.88221891149476	20.22122936436731	24.551724137931036
2.31	29.02728565227562	20.214093658069203	24.620689655172413
2.34	29.169977143212638	20.20933320161495	24.689655172413794
2.37	29.448685477658547	20.206486936134553	24.82758620689655
2.4	29.63637937632509	20.15672407195077	24.89655172413793
2.43	29.71914801253786	20.21188647022076	24.965517241379313
2.44	29.74967176360901	20.31929375363237	25.03448275862069
2.49	29.93203970634201	20.27485684538213	25.10344827586207
2.5	29.961138447099405	20.383689139107492	25.17241379310345
2.52	30.03972242832943	20.44303619236023	25.24137931034483
2.59	30.066527335882288	20.554162319290125	25.310344827586206
2.66	30.243951485961972	20.5146692036932	25.379310344827587
2.67	30.218722874355365	20.67782884978257	25.448275862068964
2.68	30.293280647700815	20.741202110919875	25.517241379310345
2.76	30.366816781482402	20.805597011621042	25.586206896551722
2.77	30.40834638371553	21.039929478353432	25.724137931034484
2.78	30.530370553762094	21.055836342789636	25.79310344827586
2.79	30.44361459057593	21.280523340458554	25.862068965517242
2.83	30.61679682782034	21.2452721376969	25.93103448275862
2.84	30.632113767368523	21.367886232631474	26.0
2.85	30.698459162352997	21.43947187212976	26.068965517241377
2.91	30.71099427202963	21.56486779693589	26.137931034482758
2.94	30.775181524874736	21.638611578573542	26.206896551724135
2.98	30.846762427111667	21.842892745302123	26.344827586206897
3.01	30.85330735686387	21.974278850032686	26.413793103448274
3.02	30.96741149822307	21.998105743156238	26.482758620689655
3.03	31.185932936509058	21.91751533935301	26.55172413793104
3.08	31.296082962642235	21.94529634770259	26.620689655172413
3.22	31.300766275403568	22.078544069424016	26.689655172413794
3.33	31.4609259364657	22.05631544284464	26.75862068965517
3.39	31.51593722811014	22.139235185682963	26.82758620689655
3.48	31.621508889963273	22.17159455831259	26.89655172413793
3.49	31.67452644160858	22.256508041150042	26.96551724137931
3.5	31.726455527011098	22.34250999023028	27.034482758620687
3.56	31.777284243598196	22.429612308125943	27.103448275862068
3.59	31.7745697395573	22.570257846649593	27.172413793103452
3.65	31.927659505034594	22.555099115655064	27.241379310344826
3.72	32.1288745854729	22.491815069699513	27.310344827586206
3.73	32.22646080937931	22.53215988027586	27.37931034482759
3.77	32.171178251904195	22.72537347223374	27.448275862068964
3.82	32.21593284321593	22.818549915404763	27.51724137931035
3.91	32.41278767050873	22.759626122594725	27.586206896551722
3.94	32.40522845002076	22.90511637756545	27.6551724137931
3.97	32.49814440968895	22.95013145238001	27.72413793103448
4.01	32.68059872340394	23.043539207630552	27.86206896551724
4.02	32.719759136754575	23.142309828762663	27.93103448275862
4.06	32.757712893655025	23.242287106344968	27.999999999999996
4.07	32.7944362374583	23.343494797024455	28.068965517241377
4.11	32.93222662486559	23.343635444099924	28.13793103448276
4.13	32.96715899429676	23.446634109151514	28.206896551724135
4.3	33.051901337355986	23.499822800575043	28.275862068965512
4.33	33.08465523839406	23.604999934019734	28.3448275862069
4.34	33.21820111930507	23.609385087591487	28.413793103448278
