time	high_ci_0.05	low_ci_0.05	mean
0.63	8.386971773741788	3.0613040883271765	5.724137931034483
0.64	8.721143302168729	3.1409256633485128	5.931034482758621
0.65	8.949699151296617	3.3261629176688996	6.137931034482759
0.66	9.247471894119457	3.4421832782943382	6.344827586206897
0.67	9.479530665723528	3.761848644621299	6.620689655172414
0.68	9.627629513016952	3.8896118662933916	6.758620689655172
0.69	9.879009474408127	4.052025008350493	6.96551724137931
0.7	9.90349158198247	4.165473935258909	7.03448275862069
0.71	10.513566342089469	4.3829853820484646	7.448275862068966
0.72	10.541871921182267	4.630541871921183	7.586206896551725
0.73	10.725427824970998	4.722848037097969	7.724137931034483
0.75	10.90192091045153	4.822217020582952	7.862068965517241
0.76	11.074295377865939	5.063635656616819	8.068965517241379
0.77	11.224811030983933	5.464844141429858	8.344827586206897
0.78	11.677259518716959	5.564119791627868	8.620689655172415
0.79	11.812013244790489	5.705228134519856	8.758620689655173
0.81	12.218593617968928	5.850371899272452	9.03448275862069
0.82	12.20024308285748	6.006653468866658	9.10344827586207
0.83	12.177743653728008	6.167083932478889	9.172413793103448
0.85	12.445301000334448	6.175388654837967	9.310344827586208
0.86	12.598324289874263	6.4361584687464255	9.517241379310343
0.87	12.565586310352202	6.6068274827512425	9.586206896551722
0.89	12.610837438423644	6.6995073891625605	9.655172413793103
0.9	12.778178799515885	6.80802809703584	9.793103448275861
0.91	12.818554894211559	6.905583036822923	9.862068965517242
0.92	12.856993577323644	7.005075388193596	9.931034482758621
0.93	12.808313854923986	7.191686145076013	10.0
0.94	12.927806527792496	7.2101245066902635	10.068965517241379
0.95	13.017718236468125	7.5340059014629075	10.275862068965518
0.96	13.131455295316444	7.5581998770973495	10.344827586206897
0.98	13.177299375601448	7.788217865777863	10.482758620689655
0.99	13.286490814144239	7.8169574617178315	10.551724137931034
1.0	13.212403239008061	8.028976071336768	10.620689655172413
1.01	13.319477401978155	8.05983294284943	10.689655172413794
1.02	13.615084601141895	8.04008781265121	10.827586206896553
1.03	13.714354610064056	8.078748838211807	10.896551724137932
1.04	13.915216392675928	8.29168015904821	11.10344827586207
1.05	13.920458262262336	8.42436932394456	11.172413793103448
1.06	14.012080630699916	8.608609024472495	11.310344827586206
1.07	14.099842615070754	8.658778074584419	11.379310344827585
1.09	14.356492305613708	8.67799045300698	11.517241379310345
1.1	14.343401704363004	8.966943123223201	11.655172413793103
1.11	14.422278608399832	9.02599725366913	11.724137931034482
1.12	14.73588982177079	9.126179143746452	11.931034482758621
1.13	14.892594730227232	9.107405269772768	12.0
1.14	14.962399045436142	9.175531989046618	12.068965517241379
1.15	15.161737638596415	9.38998649933462	12.275862068965518
1.16	15.200420812557821	9.62716539433873	12.413793103448276
1.17	15.22819265166623	9.87525562419584	12.551724137931036
1.19	15.33695149606786	10.042358848759724	12.689655172413794
1.21	15.294490182509113	10.222751196801234	12.758620689655173
1.23	15.437958876747146	10.217213537045957	12.827586206896552
1.25	15.713561710538196	10.217472772220422	12.96551724137931
1.29	15.758580603487388	10.310384913753992	13.034482758620689
1.3	15.787753297205926	10.695005323483727	13.241379310344827
1.31	15.82314300391268	10.797546651259733	13.310344827586206
1.32	15.756125730406861	11.002494959248311	13.379310344827585
1.34	16.20095339347315	10.83352936514754	13.517241379310343
1.35	16.320973572764927	10.851440220338521	13.586206896551726
1.36	16.46599409853709	10.982281763531873	13.724137931034482
1.38	16.49124412564121	11.094962770910513	13.793103448275861
1.4	16.60392513301985	11.12021279801463	13.86206896551724
1.41	16.55113445836927	11.448865541630727	13.999999999999998
1.46	16.660679101077026	11.477251933405732	14.06896551724138
1.48	16.76775326404712	11.508108804918395	14.137931034482756
1.49	16.872462908072645	11.541330195375629	14.206896551724139
1.5	16.974901976709894	11.576822161221138	14.275862068965516
1.51	17.075153982374587	11.614501190039208	14.344827586206895
1.53	17.1732933151056	11.65429289179095	14.413793103448274
1.54	17.269386329799204	11.69613091158011	14.482758620689657
1.59	17.448510429160425	11.654937846701644	14.551724137931032
1.61	17.455663954667617	11.78571535567721	14.620689655172415
1.62	17.545948574251078	11.833361770576506	14.689655172413794
1.63	17.548118477139717	12.107053936653383	14.827586206896552
1.66	17.53560541098435	12.39542907177427	14.965517241379308
1.68	17.71095127235589	12.358014244885492	15.03448275862069
1.69	17.77906533109812	12.565762255108778	15.17241379310345
1.7	17.85639594876591	12.626362671923744	15.241379310344827
1.73	18.005439002022037	12.753181687633136	15.379310344827585
1.77	18.077175185049526	12.81937653908841	15.448275862068966
1.79	18.147063608874706	12.887419149745982	15.517241379310345
1.83	18.21510621953228	12.957307573571164	15.58620689655172
1.84	18.187211285890918	13.123133541695292	15.655172413793103
1.85	18.251380362242493	13.19689549982647	15.724137931034482
1.86	18.333238490687016	13.528830474830226	15.931034482758621
1.89	18.54283340482556	13.595097629657198	16.06896551724138
1.93	18.645195797194994	13.768597306253286	16.20689655172414
1.95	18.693171260371486	13.858552877559546	16.275862068965516
1.97	18.823567363648618	14.141949877730694	16.482758620689655
2.02	18.965014524909535	14.138433750952533	16.551724137931036
2.04	19.236029159274892	14.143281185552691	16.689655172413794
2.06	19.271418865981644	14.2458225133287	16.758620689655174
2.07	19.30439509162099	14.350777322172112	16.82758620689655
2.08	19.461844228437425	14.469190254321196	16.96551724137931
2.11	19.585617216989963	14.483348300251423	17.03448275862069
2.14	19.70637336229023	14.500523189433908	17.103448275862068
2.19	19.753211583050632	14.729547037639023	17.24137931034483
2.21	19.887275283026177	14.871345406628993	17.379310344827587
2.23	19.90244703587806	14.99410468825987	17.448275862068964
2.24	20.01356836636846	15.020914392252232	17.517241379310345
2.26	20.024506142022577	15.14790765108087	17.586206896551722
2.27	20.131981298517545	15.178363529068664	17.655172413793103
2.29	20.13843364627445	15.30984221579451	17.72413793103448
2.3	20.242325693528286	15.343881203023438	17.79310344827586
2.31	20.343771767056158	15.380366163978323	17.862068965517242
2.36	20.53768602075329	15.32438294476395	17.93103448275862
2.41	20.818929029396603	15.45693303956891	18.137931034482758
2.42	20.817269221574737	15.596523881873543	18.20689655172414
2.43	20.811731561819457	15.739992576111577	18.275862068965516
2.44	20.898814068338076	15.79084110407572	18.344827586206897
2.45	20.983881273053314	15.843704933843236	18.413793103448274
2.46	21.06697084701557	15.898546394363745	18.48275862068966
2.47	21.22734119316709	16.014038117177744	18.620689655172416
2.48	21.304671810834876	16.074638533992708	18.689655172413794
2.51	21.54454822327836	16.110624190514745	18.82758620689655
2.53	21.773831096303294	16.157203386455326	18.96551724137931
2.55	21.927077488847917	16.14188802839346	19.034482758620687
2.57	22.141186044003813	16.20364154220308	19.172413793103445
2.58	22.121362755121865	16.36139586556779	19.24137931034483
2.62	22.26600985221675	16.354679802955662	19.310344827586206
2.64	22.325930330785848	16.432690358869326	19.379310344827587
2.66	22.384170330197307	16.512381393940622	19.448275862068964
2.69	22.522571239934905	16.511911518685785	19.517241379310345
2.72	22.790128586541343	16.520216241044867	19.655172413793103
2.76	22.91966004733534	16.528615814733623	19.724137931034484
2.77	23.069085381011426	16.792983584505816	19.931034482758623
2.8	23.115544492776728	16.88445550722327	20.0
2.81	23.203221514503262	17.072640554462257	20.137931034482758
2.82	23.323219833287627	17.090573270160647	20.20689655172414
2.85	23.36323933320047	17.18848480473056	20.275862068965516
2.89	23.320947284136594	17.3687078882772	20.344827586206897
2.93	23.471895853453805	17.493621387925508	20.482758620689655
2.95	23.58518311691441	17.518265158947656	20.551724137931036
2.96	23.61631444246518	17.625064867879654	20.620689655172413
2.97	23.754245476947933	17.76299590236241	20.75862068965517
3.0	23.86104518587993	17.794127227913172	20.82758620689655
3.02	23.965797929742898	17.827305518532963	20.89655172413793
3.03	24.068574531630272	17.862459951128347	20.96551724137931
3.11	24.190825540097023	18.016071011627112	21.103448275862068
3.15	24.209869952604528	18.134957633602365	21.17241379310345
3.19	24.22645466158485	18.256303959104805	21.241379310344826
3.23	24.240447755263652	18.380241899908757	21.310344827586206
3.26	24.334975369458128	18.423645320197046	21.379310344827587
3.27	24.44528123320321	18.865063594382995	21.655172413793107
3.34	24.617571459229243	18.83070440283972	21.72413793103448
3.4	24.702428189208554	18.883778707343176	21.793103448275865
3.41	24.785538940878382	18.9385989901561	21.86206896551724
3.45	24.86692895088696	18.99514001463028	21.931034482758623
3.46	24.86308198753111	19.13691801246889	22.0
3.47	24.941355613224285	19.196575421258473	22.06896551724138
3.48	25.175668802624507	19.238124300823774	22.20689655172414
3.52	25.165938944605447	19.38578519332559	22.27586206896552
3.54	25.152277211581282	19.537377960832515	22.344827586206897
3.63	25.017671001038146	19.94784624034116	22.48275862068965
3.7	25.083763010028846	20.01968526583322	22.551724137931036
3.76	25.242194028699515	19.999185281645307	22.620689655172413
3.87	25.21016725230858	20.169143092519008	22.689655172413794
3.92	25.17191107663367	20.345330302676672	22.75862068965517
3.94	25.126554066911925	20.528618346881174	22.82758620689655
3.96	25.12515371593921	20.805880766819413	22.96551724137931
3.99	25.174932116492656	20.894033400748725	23.03448275862069
4.03	25.22224760271986	20.98464894900428	23.10344827586207
4.08	25.267023805464955	21.07780378074194	23.17241379310345
4.09	25.423372866044346	21.05938575464531	23.24137931034483
4.13	25.464355774293146	21.156333880879263	23.310344827586206
4.21	25.538246643901125	21.358305080236807	23.448275862068964
4.3	25.685848345128587	21.348634413492107	23.517241379310345
4.33	25.717567256431916	21.454846536671532	23.586206896551722
4.35	25.859296287802668	21.45104853978354	23.655172413793103
4.37	25.99656405806321	21.451711804005754	23.724137931034484
4.38	26.04739635594274	21.67674157509174	23.862068965517242
4.39	26.17876542789159	21.68330353762565	23.931034482758623
4.4	26.325316746916016	21.812614287566745	24.06896551724138
4.41	26.340953672413587	21.93490839655193	24.137931034482758
4.45	26.35300698628492	22.06078611716335	24.206896551724135
4.5	26.474474246741025	22.07724989119001	24.275862068965516
4.57	26.592558531339865	22.097096641073925	24.344827586206897
4.65	26.707477187551294	22.120109019345257	24.413793103448274
4.66	26.92853952351031	22.17490875235176	24.551724137931036
4.72	27.13887741766622	22.24043292716137	24.689655172413794
4.76	27.14053544901213	22.376705930298208	24.75862068965517
4.9	27.138135842277556	22.517036571515554	24.82758620689655
4.97	27.13128989600271	22.661813552273152	24.89655172413793
5.09	27.22938429420218	22.701650188556442	24.965517241379313
5.12	27.324990726613336	22.743974790628045	25.03448275862069
5.13	27.310872561813603	22.896023989910535	25.10344827586207
5.14	27.40280422121611	22.942023364990785	25.17241379310345
5.23	27.49234673079722	22.990411889892442	25.24137931034483
5.27	27.579565084981482	23.04112457019093	25.310344827586206
5.29	27.55573616102212	23.202884528633057	25.379310344827587
5.55	27.525435334217534	23.37111638992039	25.448275862068964
5.62	27.48768472906404	23.546798029556655	25.517241379310345
5.82	27.567702991243227	23.60471080186022	25.586206896551722
5.87	27.645222647953116	23.665122179633087	25.655172413793103
5.96	27.720275821611313	23.728000040457655	25.724137931034484
6.19	27.792885037456593	23.79332185909513	25.79310344827586
6.28	27.737875149227563	23.986262781806918	25.862068965517242
6.3	27.805546560634525	24.056522404882713	25.93103448275862
6.51	27.87062438877316	24.12937561122685	26.0
6.54	27.933092406741327	24.204838627741427	26.068965517241377
6.58	27.9929231905185	24.282938878447023	26.137931034482758
6.82	28.05007753043051	24.363715573017764	26.206896551724135
6.91	28.232711730644453	24.319012407286582	26.275862068965516
7.06	28.285489222028787	24.404165950385	26.344827586206897
7.66	28.33560681804248	24.491979388854073	26.413793103448274
7.81	28.382985371624226	24.58253186975508	26.482758620689655
7.84	28.55271881887585	24.55072945698622	26.55172413793104
8.1	28.715299667533923	24.526079642810906	26.620689655172413
8.31	28.636558901021626	24.74275144380596	26.689655172413794
8.37	28.674110551253552	24.84313082805679	26.75862068965517
8.56	28.708559910545496	24.946612503247607	26.82758620689655
8.59	28.739732702844307	25.053370745431558	26.89655172413793
8.74	28.767422774204128	25.163611708554495	26.96551724137931
9.03	28.79138467981547	25.277580837425912	27.034482758620687
9.78	28.811323726439387	25.395572825284756	27.103448275862068
9.89	28.826882327462723	25.517945258744174	27.172413793103452
10.5	28.837620861676815	25.645137759012844	27.241379310344826
10.76	28.99389236360937	25.626797291563047	27.310344827586206
10.81	28.999693024965374	25.7589276646898	27.37931034482759
11.18	29.149032167648482	25.74751955648945	27.448275862068964
11.56	29.14956074145625	25.884922017164445	27.51724137931035
11.66	29.143979142940086	26.028434650163362	27.586206896551722
12.12	29.13136197672627	26.178982850859928	27.6551724137931
12.21	29.27566657615996	26.172609285908997	27.72413793103448
12.31	29.256082995558373	26.330123900993353	27.793103448275865
12.63	29.39471420552749	26.329423725506988	27.86206896551724
12.78	29.527276034090605	26.334792931426637	27.93103448275862
12.94	29.654468534359278	26.345531465640722	27.999999999999996
13.09	29.913462583926016	26.22446845055675	28.068965517241377
13.32	30.027913900812898	26.247948168152625	28.13793103448276
13.4	30.138785374495324	26.27500772895295	28.206896551724135
13.49	30.24630541871921	26.305418719211822	28.275862068965512
13.82	30.468203158842595	26.221452013571202	28.3448275862069
14.1	30.567804050155218	26.259782156741334	28.413793103448278
14.15	30.66475217638917	26.300765064990138	28.48275862068965
14.18	30.759148423882564	26.344299851979496	28.551724137931032
14.31	30.957348024754967	26.28403128558987	28.620689655172416
14.58	31.045962708000275	26.333347636827316	28.68965517241379
15.24	31.216621803543276	26.438550610249823	28.827586206896548
15.9	31.29875573206633	26.49434771620954	28.896551724137932
16.12	31.378807628357812	26.55222685440081	28.965517241379313
16.16	31.45680607943729	26.612159437804088	29.03448275862069
16.36	31.63069070707008	26.576205844654055	29.103448275862064
16.6	31.606728886818885	26.73809869938801	29.172413793103452
16.71	31.67868312844394	26.804075492245723	29.24137931034483
16.73	31.647003197168754	26.97368645800366	29.310344827586203
16.74	31.714929968695504	27.043690720959663	29.379310344827587
16.92	31.882590955784394	27.013960768353527	29.44827586206896
17.15	31.946567094766102	27.087915663854595	29.517241379310345
17.58	32.008530217368325	27.16388357573512	29.586206896551726
17.69	32.068462800771606	27.2418820268146	29.655172413793103
17.84	32.126341938962874	27.321933923106084	29.724137931034477
18.1	32.2816415645941	27.30456533195762	29.793103448275865
18.59	32.43215713512229	27.291980795912202	29.862068965517242
18.88	32.4850209648898	27.37704800062744	29.931034482758616
19.27	32.62982222956436	27.37017777043564	30.0
19.77	32.67933818709198	27.458592847390783	30.06896551724138
20.08	32.72683415634895	27.54902791261657	30.137931034482758
20.14	32.77225942192937	27.641533681518908	30.20689655172414
20.48	32.999959913832214	27.551764224098818	30.275862068965516
20.62	33.042968263572256	27.646686908841545	30.3448275862069
20.63	33.08390743504781	27.74367877184874	30.413793103448278
20.86	33.21308501685735	27.752432224521968	30.482758620689655
20.96	33.33922253217637	27.764225743685696	30.55172413793103
21.2	33.37578944908563	27.865589861259206	30.620689655172416
21.5	33.41018744265696	27.969122902170625	30.689655172413794
21.86	33.531280252112374	27.98596112719797	30.75862068965517
21.87	33.649691741360094	28.005480672433002	30.82758620689655
21.93	33.76556054749972	28.027542900776155	30.896551724137932
22.14	33.794493402041624	28.136541080717	30.965517241379313
22.36	33.99014778325123	28.078817733990146	31.03448275862069
22.37	34.01694050889088	28.18995604283325	31.103448275862068
22.46	34.124792918969796	28.220034667237098	31.17241379310344
22.58	34.23051654310898	28.252242077580675	31.24137931034483
22.66	34.252844240998634	28.367845414173775	31.310344827586206
22.74	34.43588020837213	28.322740481283038	31.379310344827584
22.79	34.61327653284906	28.28327519128886	31.448275862068964
23.26	34.63356466087384	28.400918097746857	31.517241379310345
23.31	34.7296662332106	28.442747559892844	31.586206896551726
23.55	34.824004342083825	28.48634048550238	31.655172413793103
23.67	34.839682423811205	28.608593438257756	31.72413793103448
23.7	34.93115434652867	28.655052550023058	31.79310344827587
23.99	35.02092995899141	28.70320797204307	31.862068965517242
24.01	35.03174482401108	28.830324141506164	31.93103448275862
24.16	35.11865848105308	28.88134151894691	31.999999999999996
24.19	35.04725577541545	29.22860629355007	32.13793103448276
24.33	35.13036652708528	29.283426576363	32.20689655172414
24.65	35.211756537093855	29.339967600837173	32.275862068965516
24.66	35.372681647414645	29.316973524999153	32.3448275862069
25.57	35.369458128078826	29.458128078817737	32.41379310344828
26.03	35.445803594447796	29.519713646931518	32.48275862068966
26.66	35.520496388831404	29.582951887030667	32.55172413793103
26.96	35.51076653081234	29.73061277953249	32.62068965517242
27.02	35.49710479778818	29.88220554703941	32.689655172413794
27.07	35.56693454457916	29.950306834731187	32.758620689655174
27.53	35.54722635307237	30.10794606072073	32.827586206896555
27.72	35.613513740519736	30.179589707756115	32.89655172413793
27.8	35.67800983210566	30.253024650652964	32.96551724137931
27.98	35.828936867720756	30.240028649520625	33.03448275862069
28.01	35.80158895322742	30.405307598496716	33.10344827586207
28.11	35.86064308367335	30.48418450253354	33.172413793103445
28.82	35.91784782408003	30.564910796609627	33.24137931034483
28.94	35.973178670293514	30.6475109848789	33.310344827586206
29.05	35.93329682695876	30.825323862696408	33.37931034482759
29.3	36.07809809163333	30.8184536325046	33.44827586206897
29.31	36.12761404916095	30.90686870945975	33.51724137931035
29.54	36.17511001841792	30.99730377468553	33.58620689655172
30.19	36.12413085441215	31.186213973174056	33.6551724137931
30.65	36.26383226692615	31.18444359514281	33.724137931034484
30.7	36.304935720981675	31.28127117557006	33.793103448275865
30.97	36.43969959644357	31.284438334590913	33.862068965517246
31.72	36.47740846961972	31.38466049589752	33.93103448275862
31.87	36.414295715239966	31.58570428476003	34.0
32.04	36.44578090282066	31.692150131662107	34.06896551724138
32.11	36.474589404065306	31.801272664900214	34.13793103448276
32.31	36.70322353878225	31.710569564666024	34.206896551724135
32.56	36.92040700127479	31.63131713665624	34.275862068965516
32.86	37.039368341118696	31.650286831295105	34.3448275862069
32.97	37.065668735703404	31.761917471193147	34.41379310344828
33.33	37.08941015868432	31.876107082694986	34.48275862068966
33.45	37.11045692871341	31.99299134714866	34.55172413793103
33.82	37.315230410084204	31.92614890026062	34.62068965517241
34.17	37.424421848627	31.95488849620059	34.689655172413794
35.16	37.53128025211237	31.985961127197974	34.758620689655174
35.19	37.738365537311516	32.054737910964334	34.89655172413793
35.9	37.838752033776885	32.09228244898174	34.96551724137931
37.42	37.85228564454682	32.21667987269456	35.03448275862069
37.75	37.94952843855257	32.257368113171566	35.10344827586207
38.31	37.95904150221299	32.3857860839939	35.172413793103445
38.41	37.96547715521152	32.517281465478135	35.241379310344826
39.09	37.968618239060504	32.652071416111916	35.310344827586206
39.43	38.06030833974143	32.698312349913735	35.37931034482759
39.65	38.150011665182674	32.746540058955254	35.44827586206896
40.52	38.23777364955352	32.79670910906718	35.51724137931035
40.61	38.4108908742525	32.76152291885095	35.58620689655172
41.04	38.407628580236256	32.90271624734995	35.6551724137931
41.28	38.40060644476968	33.04766941729928	35.724137931034484
41.36	38.48133273884577	33.10487415770596	35.793103448275865
42.13	38.56020964288259	33.16392828815189	35.86206896551724
42.54	38.725488591858685	33.13658037365855	35.93103448275862
43.21	38.785927533623195	33.352003500859574	36.06896551724138
43.45	38.94538065985714	33.33048140910837	36.13793103448276
43.47	39.1003300799189	33.31346302352938	36.206896551724135
43.51	39.16845679919275	33.383267338738285	36.275862068965516
43.88	39.23490446184682	33.45475071056697	36.3448275862069
43.89	39.29966867307918	33.52791753381737	36.41379310344828
44.07	39.445803594447796	33.519713646931514	36.48275862068965
44.63	39.58838128225073	33.51506699361134	36.55172413793103
45.04	39.64854371638016	33.592835593964665	36.62068965517241
45.14	39.70707247903716	33.672237865790436	36.689655172413794
46.68	39.843639076226836	33.67360230308351	36.758620689655174
47.46	39.8992034025852	33.755969011207895	36.82758620689655
47.47	39.953121587682475	33.83998186059338	36.89655172413793
48.06	40.0053691863136	33.925665296445025	36.96551724137932
48.76	40.21249086035258	33.8564746568888	37.03448275862069
49.19	40.262309269336235	33.9445872823879	37.103448275862064
49.5	40.31046469135625	34.03436289485064	37.172413793103445
49.82	40.50898994123685	33.97376867945282	37.24137931034483
50.01	40.62880192967474	33.99188772549768	37.310344827586206
50.34	40.746405416873905	34.01221527278127	37.37931034482759
50.39	40.79005135096485	34.10650037317308	37.44827586206896
51.6	40.83204016576566	34.20244259285503	37.51724137931035
52.48	40.872331050277424	34.30008274282603	37.58620689655173
52.84	41.05668502495213	34.253659802634076	37.6551724137931
53.08	41.16607439794353	34.28220146412543	37.72413793103448
53.38	41.273600341409995	34.312606555141734	37.793103448275865
53.47	41.23852009619582	34.48561783483866	37.862068965517246
53.91	41.27208373552969	34.589985229987555	37.93103448275862
54.02	41.303799534405364	34.696200465594636	38.0
54.79	41.25840671058889	34.87952432389386	38.068965517241374
54.88	41.28524785122429	34.990614217741225	38.13793103448276
55.84	41.3099538419751	35.103839261473176	38.20689655172414
57.58	41.410818241713756	35.14090589621728	38.275862068965516
57.59	41.43220485044185	35.25745032197194	38.34482758620689
57.9	41.530116385011766	35.29746982188479	38.41379310344828
58.94	41.54804910071015	35.41746814066916	38.48275862068966
59.08	41.643028864972855	35.460419410889216	38.55172413793103
59.89	41.6573467994921	35.58403251085272	38.62068965517241
60.22	41.74939904497922	35.629911299848374	38.689655172413794
61.23	41.75991058359169	35.75733079571866	38.758620689655174
64.62	41.767610504704784	35.88756190908832	38.827586206896555
64.9	41.85549899855787	35.93760444971799	38.89655172413793
65.24	42.02208710492386	35.908947377834764	38.96551724137931
66.2	42.026054473042166	36.042911044199215	39.03448275862069
66.71	42.10877813648663	36.09811841523751	39.10344827586207
68.98	42.18983109972681	36.15499648648009	39.172413793103445
69.63	42.26923337155258	36.213525249137085	39.24137931034483
70.72	42.347001971905904	36.273687683266516	39.310344827586206
72.01	42.423151075029644	36.33546961462553	39.37931034482759
73.08	42.57625770766257	36.32029401647536	39.44827586206897
73.84	42.64909976852263	36.385382990098066	39.51724137931035
74.12	42.72038891046047	36.45202488264298	39.58620689655172
76.01	42.79012858654134	36.520216241044864	39.6551724137931
76.86	42.93481196784242	36.51346389422654	39.724137931034484
77.3	43.076272453783574	36.50993444276814	39.79310344827586
77.61	43.14154029105286	36.58259763998163	39.862068965517246
78.02	43.27861418877478	36.58345477674246	39.93103448275862
78.73	43.19248310266397	36.80751689733603	40.0
79.6	43.40201572887434	36.735915305608415	40.06896551724138
80.62	43.46150301348434	36.81435905548119	40.13793103448276
80.79	43.5919610921398	36.82183201130847	40.206896551724135
82.0	43.71991296412779	36.83181117380324	40.275862068965516
82.47	43.77546509290249	36.91419007951129	40.3448275862069
82.55	43.89986325378407	36.92772295311249	40.41379310344828
83.58	44.02202264959331	36.943494591786	40.48275862068966
83.87	44.20900713167893	36.89444114418314	40.55172413793103
84.23	44.26001370783524	36.98136560250958	40.62068965517241
86.22	44.241922438880785	37.13738790594681	40.689655172413794
86.9	44.42451920298306	37.09272217632728	40.758620689655174
87.16	44.47157478008018	37.18359763371292	40.82758620689655
87.84	44.58357190170724	37.20953154656862	40.89655172413793
88.33	44.82175089473516	37.109283588023466	40.96551724137931
88.36	44.86609585864632	37.20286965859507	41.03448275862069
91.0	45.03447041246502	37.172426139259116	41.10344827586207
91.71	44.95045310124414	37.39437448496275	41.172413793103445
92.28	45.054581769529776	37.428176851159876	41.241379310344826
93.27	45.02882255502771	37.591867100144704	41.310344827586206
93.72	45.06567230224034	37.69294838741484	41.37931034482759
93.94	45.16675358951046	37.729798134627465	41.44827586206896
94.17	45.200969279968454	37.83351347865223	41.51724137931034
96.68	45.36424620469242	37.80816758841103	41.58620689655172
97.46	45.46073062380847	37.84961420377774	41.6551724137931
98.88	45.49188634009319	37.95638952197577	41.724137931034484
98.99	45.52135722727576	38.06484966927596	41.79310344827586
99.38	45.549089143086555	38.17504878794794	41.86206896551724
99.82	45.641018794830096	38.22105017068715	41.93103448275862
99.85	45.79598125109527	38.20401874890473	42.0
100.63	45.884712656361984	38.25321837812077	42.068965517241374
102.04	45.9082548016064	38.36760726735912	42.13793103448276
102.52	46.05809266713145	38.35570043631684	42.206896551724135
103.72	46.14277870084539	38.40894543708564	42.275862068965516
106.07	46.226150857850676	38.46350431456311	42.3448275862069
106.73	46.30822371941919	38.51936248747737	42.41379310344828
107.32	46.389010364847096	38.57650687653222	42.48275862068965
107.33	46.46852243978014	38.634925836081926	42.55172413793103
107.65	46.546770215797295	38.69460909454753	42.62068965517241
110.37	46.56158888928642	38.81772145554117	42.6896551724138
110.91	46.574367828775785	38.942873550534564	42.758620689655174
112.4	46.5198679214667	39.1353044923264	42.82758620689655
118.88	46.45973227980791	39.33337116846795	42.89655172413793
119.6	46.532101351704036	39.39893313105459	42.96551724137932
121.65	46.53444722528702	39.53451829195437	43.03448275862069
123.7	46.60410601072707	39.60279054099707	43.103448275862064
124.84	46.67237825976977	39.67244932643712	43.172413793103445
126.0	46.807963420669545	39.6747952000201	43.241379310344826
126.33	46.80475819723512	39.8159314579373	43.31034482758621
128.17	46.86885926077336	39.88976142888181	43.37931034482759
128.24	46.9315604984559	39.96499122568203	43.44827586206896
129.01	47.06198626945931	39.97249648916137	43.51724137931034
129.99	47.122041072891896	40.050372720211556	43.58620689655173
130.35	47.111180633850324	40.19916419373589	43.6551724137931
130.42	47.168188826196754	40.28008703587221	43.72413793103448
131.43	47.07922760200156	40.50697929455016	43.79310344827586
131.75	47.206022216448694	40.51811571458579	43.862068965517246
132.46	47.18450437949919	40.67756458601806	43.931034482758626
132.75	47.2347694895334	40.7652305104666	44.0
133.39	47.35804216406376	40.77988887041899	44.068965517241374
138.31	47.33041413714673	40.94544793181879	44.13793103448276
139.26	47.29820127876596	41.115591824682326	44.20689655172414
141.1	47.49559303219078	41.056131105740256	44.275862068965516
142.03	47.61318077150706	41.076474400906726	44.34482758620689
