time	high_ci_0.05	low_ci_0.05	mean
0.58	14.73588982177079	9.126179143746452	11.931034482758621
0.59	14.807449625374385	9.192550374625613	12.0
0.6	14.857571180658574	9.418290888306943	12.137931034482758
0.61	15.200420812557821	9.62716539433873	12.413793103448276
0.62	15.373145821615566	9.868233488729263	12.620689655172415
0.63	15.617695026306658	10.037477387486444	12.827586206896552
0.64	15.75004442402978	10.594783162177118	13.172413793103448
0.65	16.040378070360816	11.13203572274263	13.586206896551726
0.66	15.980489160709121	11.467786701359845	13.724137931034482
0.67	16.12964666053413	11.732422304983114	13.93103448275862
0.68	16.25429290766688	11.883638126815878	14.06896551724138
0.69	16.690157784205486	11.861566353725546	14.275862068965516
0.7	16.794049831459322	11.895605340954473	14.344827586206895
0.71	16.99459089339546	11.970926347983852	14.482758620689657
0.72	17.073367512210982	12.443873867099365	14.758620689655173
0.74	17.585704180081947	12.75912340612495	15.17241379310345
0.75	17.837587258794223	12.783102396378196	15.310344827586208
0.78	18.00543900202204	12.753181687633136	15.379310344827585
0.79	18.237773649553514	12.796709109067178	15.517241379310345
0.8	18.30584704272754	12.866566750375908	15.58620689655172
0.81	18.436630521760826	13.011645340308137	15.724137931034482
0.82	18.708066638316335	13.154002327200907	15.931034482758621
0.83	18.76564903401344	13.234350965986561	15.999999999999998
0.84	18.821421683684534	13.316509350798228	16.06896551724138
0.85	18.977597872079226	13.574126265851804	16.275862068965516
0.86	19.161837572607162	13.665748634289388	16.413793103448278
0.88	19.294526737503517	13.670990503875796	16.482758620689655
0.89	19.507458058339918	13.871852286487666	16.689655172413794
0.9	19.66940002007014	13.985772393722964	16.82758620689655
0.92	19.78998525233269	14.00311819594317	16.896551724137932
0.94	20.02361999138484	14.04534552585654	17.03448275862069
0.95	20.197044334975374	14.285714285714285	17.24137931034483
0.96	20.35509723978954	14.541454484348387	17.448275862068964
0.97	20.37608238986146	14.658400368759231	17.517241379310345
0.99	20.39452075147571	14.777893041627738	17.586206896551722
1.0	20.511636325279824	14.936639536789139	17.72413793103448
1.01	20.792171893194688	14.931966037839791	17.862068965517242
1.02	20.803424578741527	15.058644386775713	17.93103448275862
1.03	20.724097844866694	15.275902155133302	18.0
1.05	20.81700998640027	15.320921048082493	18.06896551724138
1.06	20.818929029396603	15.45693303956891	18.137931034482758
1.07	20.997005371134247	15.416787732314031	18.20689655172414
1.09	20.996394339208685	15.55532979872235	18.275862068965516
1.11	21.082254973290603	15.607400199123193	18.344827586206897
1.12	21.248407654703094	15.717109586676218	18.48275862068966
1.13	21.63244154590872	16.022730867884384	18.82758620689655
1.14	21.858950769574072	16.072083713184547	18.96551724137931
1.17	21.927077488847917	16.14188802839346	19.034482758620687
1.19	22.121362755121865	16.36139586556779	19.24137931034483
1.2	22.40716440603533	16.351456283619843	19.379310344827587
1.21	22.522571239934905	16.511911518685785	19.517241379310345
1.23	22.577778610973194	16.59463518213025	19.586206896551722
1.24	22.76398987596877	16.684285986100193	19.724137931034484
1.25	22.910413896559103	16.95165506895814	19.931034482758623
1.27	23.03665714431969	16.963342855680306	20.0
1.29	23.203221514503262	17.072640554462257	20.137931034482758
1.3	23.323219833287627	17.090573270160647	20.20689655172414
1.31	23.516627429241087	17.035096708689945	20.275862068965516
1.32	23.66949983090804	17.15808637598851	20.413793103448274
1.34	23.58518311691441	17.518265158947656	20.551724137931036
1.35	23.912099659759452	17.60514171955089	20.75862068965517
1.36	24.39364081206548	17.675324705175896	21.034482758620687
1.37	24.418247062317384	17.788649489406755	21.103448275862068
1.38	24.628801929674736	17.991887725497673	21.310344827586206
1.39	24.646920975719606	18.111699713935568	21.379310344827587
1.4	24.662726719423734	18.233825004714195	21.448275862068964
1.41	24.826178448028898	18.208304310591792	21.517241379310345
1.42	24.839676793292288	18.332736999811157	21.586206896551722
1.43	24.9257522507779	18.38459257680831	21.655172413793107
1.44	25.010262084760175	18.438013777308786	21.72413793103448
1.45	25.01885823522067	18.567348661331057	21.793103448275865
1.46	25.261448619905348	18.87648241457741	22.06896551724138
1.47	25.484267879395816	19.067456258535216	22.27586206896552
1.48	25.55550162301484	19.134153549398953	22.344827586206897
1.52	25.699917257173972	19.12766894972258	22.413793103448278
1.53	25.979531085145773	19.123917190716295	22.551724137931036
1.56	25.900160980708026	19.3412183296368	22.620689655172413
1.57	25.96394273061751	19.415367614210076	22.689655172413794
1.58	25.95110379231914	19.566137586991204	22.75862068965517
1.6	25.93455113915694	19.720621274636162	22.82758620689655
1.61	26.07073964405655	19.72236380421931	22.896551724137932
1.62	26.128216929906312	19.80281755285231	22.96551724137931
1.64	26.238404448610307	19.96849210311383	23.10344827586207
1.67	26.44299363008824	19.901833956118654	23.17241379310345
1.68	26.568599958772076	19.91415866191758	23.24137931034483
1.69	26.668386991649975	20.090233698005203	23.379310344827587
1.7	26.923525599093278	20.386819228492932	23.655172413793103
1.72	26.964903291310055	20.483372570758913	23.724137931034484
1.77	27.07922760200156	20.506979294550167	23.79310344827586
1.79	27.19147689629868	20.5326610347358	23.862068965517242
1.83	27.37276505164675	20.765165982836017	24.06896551724138
1.84	27.405541665374777	20.87032040359074	24.137931034482758
1.87	27.43641052277513	20.977382580673147	24.206896551724135
1.88	27.465303262313036	21.086420875618	24.275862068965516
1.93	27.59409111163921	21.233495095257346	24.413793103448274
1.94	27.639101402165988	21.464346873696076	24.551724137931036
1.95	27.7370129367359	21.50436637360892	24.620689655172413
1.96	27.864243351216246	21.790929062576858	24.82758620689655
1.97	28.12437823485348	21.806656247905146	24.965517241379313
1.98	28.212490860352574	21.856474656888803	25.03448275862069
2.0	28.298970392162925	21.90792615956121	25.10344827586207
2.01	28.473044516113205	22.147645139059208	25.310344827586206
2.02	28.476129923276712	22.420421800861217	25.448275862068964
2.03	28.47290640394089	22.5615763546798	25.517241379310345
2.05	28.630047626753775	22.542366166349677	25.586206896551722
2.06	28.783154259386713	22.5271905681995	25.655172413793103
2.07	28.932543741464784	22.51573212060418	25.724137931034484
2.09	28.83818866344694	22.885949267587545	25.862068965517242
2.1	28.89007687563993	23.109923124360073	26.0
2.14	28.954841086872275	23.183089947610476	26.068965517241377
2.22	28.844154028536035	23.431708040429484	26.137931034482758
2.23	28.96409135953542	23.587632778395616	26.275862068965516
2.25	29.02129609994209	23.6683590724717	26.344827586206897
2.26	29.07662694615559	23.750959260740974	26.413793103448274
2.27	29.2722564081742	23.831191867687867	26.55172413793104
2.29	29.322425458286126	23.9189538520587	26.620689655172413
2.35	29.50666515881406	24.010576220496286	26.75862068965517
2.36	29.551684051763257	24.103488362029857	26.82758620689655
2.4	29.503203262132597	24.28990018614326	26.89655172413793
2.41	29.543147872305642	24.387886610452984	26.96551724137931
2.44	29.616246452188545	24.590650099535598	27.103448275862068
2.48	29.64922267782789	24.695604908379007	27.172413793103452
2.5	29.679678555815688	24.803080064873974	27.241379310344826
2.55	29.80667181464432	24.814017840528095	27.310344827586206
2.56	29.833481518636685	24.925139171018497	27.37931034482759
2.58	29.85754074101231	25.03901098312562	27.448275862068964
2.6	29.878692574227962	25.155790184392735	27.51724137931035
2.63	29.99949728353023	25.172916509573223	27.586206896551722
2.64	30.13340280997782	25.31487305209113	27.72413793103448
2.67	30.25921676070866	25.464921170325827	27.86206896551724
2.68	30.369333728229474	25.492735237287768	27.93103448275862
2.69	30.47680888472443	25.523191115275555	27.999999999999996
2.71	30.581763693567854	25.55616734091491	28.068965517241377
2.73	30.587153279735187	25.688708789230336	28.13793103448276
2.74	30.68915245594402	25.862571681987014	28.275862068965512
2.76	30.68563632916586	26.004018843247938	28.3448275862069
2.8	30.67766015627114	26.14992605062541	28.413793103448278
2.87	30.66475217638917	26.300765064990138	28.48275862068965
2.9	30.739488982030206	26.501890328314627	28.620689655172416
2.91	30.830104530285755	26.549205814541825	28.68965517241379
2.95	30.918257164215074	26.59898421509527	28.758620689655174
3.02	31.004012023091086	26.651160390702017	28.827586206896548
3.09	31.087424232309075	26.705679215966793	28.896551724137932
3.12	31.01597885331219	27.052986663929186	29.03448275862069
3.17	31.043038181876604	27.301789404330297	29.172413793103452
3.31	30.98162775691189	27.50113086377776	29.24137931034483
3.38	31.186151011296527	27.434538643875882	29.310344827586203
3.41	31.253822422703493	27.50479826695168	29.379310344827587
3.43	31.31890025084212	27.577651473295813	29.44827586206896
3.45	31.3813682688103	27.65311448981039	29.517241379310345
3.54	31.56770299124323	27.60471080186022	29.586206896551726
3.57	31.745143195625264	27.565201631960946	29.655172413793103
3.58	31.801297403183053	27.646978458885908	29.724137931034477
3.66	31.85501965876417	27.73118723778756	29.793103448275865
3.67	32.02170544007714	27.702432490957342	29.862068965517242
3.68	32.182001903211	27.680067062306236	29.931034482758616
3.81	32.23039042811266	27.769609571887333	30.0
3.86	32.27638980319292	27.861541231289845	30.06896551724138
3.88	32.319924590182275	27.955937478783245	30.137931034482758
3.9	32.36090749843108	28.052885605017195	30.20689655172414
4.13	32.51060024083029	28.041123897100732	30.275862068965516
4.14	32.547850224137726	28.14180494827607	30.3448275862069
4.16	32.83081286459369	28.134704376785617	30.482758620689655
4.19	32.966019853171005	28.137428422691062	30.55172413793103
4.24	32.99750504075169	28.243874269593146	30.620689655172416
4.27	33.026313541996345	28.35299680283125	30.689655172413794
4.34	33.25494767671328	28.262293702597063	30.75862068965517
4.49	33.47213113920582	28.18304127458728	30.82758620689655
4.5	33.59109247904973	28.202010969226144	30.896551724137932
4.51	33.70737340888192	28.223661073876706	30.965517241379313
4.54	33.90687285460359	28.162092662637782	31.03448275862069
4.56	33.932424436524386	28.274472115199757	31.103448275862068
4.59	34.041422616465226	28.303404969741663	31.17241379310344
4.64	34.14820068806541	28.334557932624254	31.24137931034483
4.65	34.169185838137324	28.451503817035096	31.310344827586206
4.67	34.43588020837213	28.322740481283038	31.379310344827584
4.68	34.456027098024386	28.440524626113543	31.448275862068964
4.69	34.55469753881143	28.479785219809266	31.517241379310345
4.7	34.7296662332106	28.442747559892844	31.586206896551726
4.72	34.824004342083825	28.48634048550238	31.655172413793103
4.76	34.839682423811205	28.608593438257756	31.72413793103448
4.82	34.85284732084129	28.733359575710438	31.79310344827587
4.87	34.94315187608116	28.780986054953324	31.862068965517242
4.93	34.95247019215678	28.90959877336046	31.93103448275862
4.94	34.95894727441994	29.04105272558006	31.999999999999996
4.95	35.04508521517108	29.092845819311684	32.06896551724138
4.96	35.04725577541545	29.22860629355007	32.13793103448276
4.99	35.13036652708528	29.283426576363	32.20689655172414
5.02	35.211756537093855	29.339967600837173	32.275862068965516
5.04	35.29144757216516	29.39820760024864	32.3448275862069
5.09	35.450450247767975	29.377135959128587	32.41379310344828
5.13	35.52659935089171	29.438917890487602	32.48275862068966
5.17	35.679705983524634	29.42374229233743	32.55172413793103
5.2	35.82909546560272	29.41228384474211	32.62068965517242
5.21	35.97504078828238	29.40426955654521	32.689655172413794
5.23	36.11777874309997	29.399462636210377	32.758620689655174
5.27	36.18602178306587	29.46915063072723	32.827586206896555
5.3	36.46313583446265	29.329967613813206	32.89655172413793
5.39	36.52869779704929	29.402336685709336	32.96551724137931
5.42	36.72676447319084	29.34220104405054	33.03448275862069
5.45	36.91690427369061	29.427923312516274	33.172413793103445
5.46	37.10120847439822	29.519481180774193	33.310344827586206
5.47	37.15927607748786	29.599344612167318	33.37931034482759
5.49	37.216024271127665	29.680527453010257	33.44827586206897
5.51	37.20623551267962	29.828247245941075	33.51724137931035
5.57	37.26004026443036	29.912373528673086	33.58620689655172
5.58	37.67192506108957	29.914281835462162	33.793103448275865
5.62	37.721447741044514	30.002690189989973	33.862068965517246
5.65	37.76960783030112	30.092461135216126	33.93103448275862
5.74	37.79721929624128	30.34071173824148	34.06896551724138
5.75	37.905679443541466	30.370182625424054	34.13793103448276
5.8	37.882710956882285	30.531082146565986	34.206896551724135
5.87	37.923178790229116	30.628545347701913	34.275862068965516
5.89	37.962080739051395	30.727574433362403	34.3448275862069
5.93	38.13227083088978	30.695315376006775	34.41379310344828
5.95	38.2343709881103	30.731146253269014	34.48275862068966
5.98	38.33489839823178	30.768549877630292	34.55172413793103
6.01	38.43389211435736	30.80748719598746	34.62068965517241
6.13	38.59404280205603	30.785267542771557	34.689655172413794
6.17	38.68964282625812	30.827598553052223	34.758620689655174
6.21	38.783837045371676	30.87133536842142	34.82758620689655
6.27	38.93716190234677	30.855941545929085	34.89655172413793
6.28	38.96811291936392	30.96292156339471	34.96551724137931
6.31	38.9974749480037	31.071490569237685	35.03448275862069
6.38	39.206633383834244	31.00026316788989	35.10344827586207
6.45	39.35235535676777	30.992472229439127	35.172413793103445
6.5	39.37989674475039	31.102861875939265	35.241379310344826
6.51	39.405834421837746	31.214855233334678	35.310344827586206
6.53	39.48958621576416	31.269034473891004	35.37931034482759
6.58	39.57210828304559	31.324443441092342	35.44827586206896
6.59	39.65341271520854	31.38107004341215	35.51724137931035
6.6	39.73351038026585	31.438903412837604	35.58620689655172
6.66	39.75362353102493	31.556721296561278	35.6551724137931
6.71	39.89012305652531	31.55815280554365	35.724137931034484
6.74	40.02439828009703	31.5618086164547	35.793103448275865
6.79	40.04201052918156	31.682127401852924	35.86206896551724
6.8	40.17378384239103	31.688285123126214	35.93103448275862
6.81	40.30351323504267	31.696486764957328	36.0
6.93	40.31857277363344	31.819358260849324	36.06896551724138
6.95	40.38925103653033	31.886611032435187	36.13793103448276
6.96	40.515481695698504	31.898311407749773	36.206896551724135
6.98	40.63984918036455	31.91187495756648	36.275862068965516
7.0	40.70714618784836	31.982508984565428	36.3448275862069
7.16	40.725507980322064	32.240009261057246	36.48275862068965
7.18	40.79424031132515	32.44713899901968	36.62068965517241
7.22	40.85564029790463	32.523670046922966	36.689655172413794
7.29	40.974889690610674	32.68028272318243	36.82758620689655
7.34	41.032723060036126	32.76038038823973	36.89655172413793
7.41	41.02493461104998	33.0440309061914	37.03448275862069
7.45	41.31093122750901	33.03389635869788	37.172413793103445
7.46	41.30355234051002	33.17920628017965	37.24137931034483
7.55	41.353956722410075	33.266732932762345	37.310344827586206
7.58	41.521930254508106	33.23669043514707	37.37931034482759
7.6	41.570342565807294	33.326209158330634	37.44827586206896
7.62	41.73417429734634	33.300308461274355	37.51724137931035
7.63	41.78063703594246	33.39177675716099	37.58620689655173
7.65	41.76721906496733	33.54312576261888	37.6551724137931
7.67	41.75091139264745	33.69736446942151	37.72413793103448
7.76	41.91222560795407	33.673981288597666	37.793103448275865
7.77	42.05251244598067	33.80955651953658	37.93103448275862
7.79	42.15022803346316	33.849771966536835	38.0
7.83	42.34160765550408	33.934254413461446	38.13793103448276
7.86	42.31894320289836	34.09484990054991	38.20689655172414
7.88	42.41203340486371	34.13969073306732	38.275862068965516
7.9	42.56176050424289	34.127894668170896	38.34482758620689
7.98	42.5943151742418	34.233271032654756	38.41379310344828
7.99	42.68354790252765	34.28196933885166	38.48275862068966
8.0	42.915171372946475	34.326207937398344	38.62068965517241
8.05	43.00049258269147	34.37881776213612	38.689655172413794
8.06	43.02816722759024	34.489074151720104	38.758620689655174
8.07	43.159947380770056	34.77108710198857	38.96551724137931
8.08	43.29720347838107	34.77176203886031	39.03448275862069
8.12	43.37583568611754	34.8310608656066	39.10344827586207
8.13	43.453312508847375	34.891515077359514	39.172413793103445
8.15	43.47267414216599	35.010084478523666	39.24137931034483
8.22	43.49028639125053	35.13040326392189	39.310344827586206
8.25	43.62205970445999	35.136560985195175	39.37931034482759
8.35	43.519995728033855	35.376555996104074	39.44827586206897
8.39	43.6510652852034	35.383417473417296	39.51724137931035
8.48	43.78005845394931	35.392355339154136	39.58620689655172
8.51	43.963757557767465	35.34658726981874	39.6551724137931
8.57	43.91798948843207	35.53028637363689	39.724137931034484
8.64	43.92692735416891	35.659279542382805	39.79310344827586
8.69	43.873748388473366	35.85038954256112	39.862068965517246
8.7	44.062173030165184	35.937826969834816	40.0
8.84	44.18396177545952	35.953969259023225	40.06896551724138
8.86	44.30391615997359	35.971945908991934	40.13793103448276
8.98	44.42210275177959	35.99169035166869	40.206896551724135
9.02	44.4812701419533	36.07045399597772	40.275862068965516
9.09	44.65341273018126	36.03624244223253	40.3448275862069
9.11	44.65368173228572	36.173904474610836	40.41379310344828
9.14	44.766490680258066	36.199026561121244	40.48275862068966
9.18	44.821270675866096	36.28217759999597	40.55172413793103
9.19	44.87486270096238	36.36651660938244	40.62068965517241
9.24	44.92725382612937	36.452056518698214	40.689655172413794
9.26	44.97842990085557	36.53881147845477	40.758620689655174
9.31	45.028375488734554	36.62679692505855	40.82758620689655
9.38	45.07707379493145	36.71602965334441	40.89655172413793
9.48	45.18245015941531	36.748584323343316	40.96551724137931
9.56	45.17065409451889	36.89831142272249	41.03448275862069
9.98	45.215494927036296	36.99140162468784	41.10344827586207
10.05	45.19918725471641	37.145640331490476	41.172413793103445
10.06	45.1176976498337	37.365060970855964	41.241379310344826
10.14	45.15712768578417	37.46356196938825	41.310344827586206
10.27	45.13092271224823	37.627697977406946	41.37931034482759
10.3	45.29505872026692	37.601493003871006	41.44827586206896
10.39	45.26626553506215	37.76821722355853	41.51724137931034
10.41	45.36424620469242	37.80816758841103	41.58620689655172
10.49	45.52397121498953	37.78637361259668	41.6551724137931
10.51	45.61856854700539	37.82970731506357	41.724137931034484
10.59	45.6493371016317	37.936869794920014	41.79310344827586
10.62	45.74151614427531	37.98262178675918	41.86206896551724
10.69	45.832313275511986	38.02975569000526	41.93103448275862
10.94	45.983147785563254	38.01685221443674	42.0
10.95	46.00985221674876	38.12807881773399	42.068965517241374
10.97	46.034853288978546	38.24100877998698	42.13793103448276
11.06	46.05809266713145	38.35570043631684	42.206896551724135
11.14	46.07950681625537	38.472217321675664	42.275862068965516
11.15	45.9674436080493	38.722211564364486	42.3448275862069
11.16	46.1320707738822	38.83344646749711	42.48275862068965
11.22	46.1454206423329	38.95802763352917	42.55172413793103
11.23	46.15652383151259	39.08485547883224	42.62068965517241
11.29	46.30220928419687	39.07710106063072	42.6896551724138
11.3	46.37855627012292	39.13868510918743	42.758620689655174
11.41	46.45354999400551	39.2016224197876	42.82758620689655
11.42	46.59343114074753	39.199672307528324	42.89655172413793
11.45	46.6656772331456	39.265357249613025	42.96551724137932
11.57	46.670471347240586	39.398494170000795	43.03448275862069
11.62	46.74010420202793	39.466792349696206	43.103448275862064
11.63	46.67237825976977	39.67244932643712	43.172413793103445
11.66	46.739263147995416	39.743495472694235	43.241379310344826
11.69	46.9409903000371	39.67969935513532	43.31034482758621
11.7	46.86885926077336	39.88976142888181	43.37931034482759
11.83	46.9315604984559	39.96499122568203	43.44827586206896
11.84	46.99285434135224	40.04162841726844	43.51724137931034
11.86	47.05273144546979	40.11968234763366	43.58620689655173
11.9	47.180697011838994	40.12964781574721	43.6551724137931
11.98	47.23794177342403	40.21033408864493	43.72413793103448
12.03	47.42975937444172	40.15644752210999	43.79310344827586
12.05	47.551063098886516	40.17307483214797	43.862068965517246
12.08	47.538210766309916	40.32385819920733	43.931034482758626
12.09	47.6572829937479	40.3427170062521	44.0
12.15	47.70828956990421	40.429641464578545	44.068965517241374
12.26	47.690198300949746	40.58566376801577	44.13793103448276
12.33	47.668517456307555	40.74527564714072	44.20689655172414
12.51	47.71427159933304	40.837452538597994	44.275862068965516
12.63	47.68660307510278	41.00305209731101	44.34482758620689
12.71	47.80100757392534	41.026578632971216	44.41379310344828
12.78	47.841916674134445	41.123600567244864	44.48275862068966
12.84	48.023844371764746	41.079603904097326	44.55172413793104
13.11	48.13242106810278	41.108958242242046	44.62068965517241
13.25	48.09971789160134	41.27959245322626	44.689655172413794
13.31	48.20619275013255	41.3110486291778	44.758620689655174
13.34	48.24049420210616	41.41467821168695	44.827586206896555
13.45	48.273002854816504	41.520100593459354	44.89655172413793
13.46	48.405179388089856	41.66378612915153	45.03448275862069
13.49	48.575568509695785	41.63132804202836	45.10344827586207
13.51	48.673071527968446	41.671756058238444	45.17241379310345
13.52	48.76896823447648	41.71379038621317	45.241379310344826
13.53	48.86329515670088	41.75739449847154	45.310344827586206
13.59	48.90989676665238	41.98665495748555	45.44827586206897
13.7	49.069508645777326	41.96497411284336	45.51724137931034
13.71	49.019672629207214	42.15274116389624	45.58620689655173
13.87	49.10766807249956	42.20267675508666	45.6551724137931
13.9	49.1941608404643	42.25411502160467	45.724137931034484
13.95	49.27917359861165	42.30703329794007	45.793103448275865
14.17	49.29270647221284	42.43143145882164	45.862068965517246
14.19	49.444838325148176	42.41723064036906	45.93103448275862
14.35	49.67277658289101	42.465154451591744	46.06896551724138
14.4	49.8170447979976	42.45881727096792	46.13793103448276
14.42	49.95850891914478	42.4552841843035	46.20689655172414
14.6	50.03329139419209	42.51843274373894	46.275862068965516
14.61	50.106774993504786	42.58288017890901	46.3448275862069
14.66	50.17896439291062	42.64862181398594	46.41379310344828
14.76	50.249862915134024	42.71565432624529	46.48275862068966
14.99	50.31947254698974	42.78397572887233	46.55172413793103
15.19	50.454826461876124	42.924483882951456	46.689655172413794
15.33	50.45550010626477	43.06174127304557	46.758620689655174
15.41	50.453549994005506	43.2016224197876	46.827586206896555
15.46	50.44881899060491	43.344284457670945	46.89655172413793
15.62	50.510262131528286	43.42077235123033	46.96551724137931
15.65	50.430283337854995	43.63868217938639	47.03448275862069
15.68	50.559456495919285	43.64744005580485	47.10344827586207
15.78	50.545269511058855	43.799558075148035	47.172413793103445
15.8	50.60053736378962	43.88222125690003	47.241379310344826
15.83	50.580924664571	44.03976499060141	47.310344827586206
15.84	50.77868206878544	43.97993862086973	47.37931034482759
15.86	50.82975414812424	44.06679757601369	47.44827586206897
15.95	51.020670815112226	44.013811943508465	47.51724137931034
16.15	51.06949153293866	44.10292226016479	47.58620689655172
16.17	51.18619919949899	44.124145628087206	47.6551724137931
16.25	51.23241257433791	44.21586328773106	47.724137931034484
16.33	51.34605377739053	44.240153119161185	47.79310344827586
16.48	51.29019253620341	44.57187642931383	47.93103448275862
16.52	51.32940793078144	44.670592069218564	48.0
16.75	51.43966214671054	44.698268887772215	48.06896551724138
16.78	51.476073762777816	44.79978830618771	48.13793103448276
16.88	51.436410522775134	44.97738258067315	48.206896551724135
16.89	51.46834517162948	45.083378966301545	48.275862068965516
17.26	51.57434155725789	45.115313615155905	48.3448275862069
17.35	51.67843182774008	45.14915437915647	48.41379310344827
17.48	51.78067688735292	45.1848403540264	48.48275862068966
17.54	51.8074308653908	45.296017410471265	48.55172413793103
17.57	51.906813808898114	45.33456550144671	48.62068965517241
17.68	52.0044539588691	45.37485638595847	48.689655172413794
17.69	52.17223963331436	45.34500174599598	48.758620689655174
17.79	52.42757850984382	45.36552493843203	48.89655172413793
17.8	52.585452821847056	45.34558166091156	48.96551724137931
18.52	52.67380681128353	45.395158705957854	49.03448275862069
18.61	52.693766927741606	45.51312962398254	49.10344827586207
18.67	52.779590076654735	45.565237509552155	49.172413793103445
18.86	52.79637803993472	45.68638058075493	49.241379310344826
18.97	52.87964944487425	45.741040210298166	49.31034482758621
19.09	52.961509155211395	45.79711153444378	49.37931034482759
19.43	52.97380046011486	45.92275126402308	49.44827586206896
19.46	53.05307555565052	45.98140720297017	49.51724137931034
19.53	53.06181985859363	46.11059393450982	49.58620689655173
19.58	53.138457050180044	46.17188777740617	49.6551724137931
19.6	53.21368684698026	46.23458901508871	49.724137931034484
19.71	53.28751681792476	46.298690078626954	49.79310344827586
19.85	53.28987591273198	46.434262018302505	49.862068965517246
20.07	53.430998949424946	46.4310700160923	49.931034482758626
20.1	53.4306375066956	46.5693624933044	50.0
20.11	53.5689299839077	46.569001050575054	50.06896551724138
20.19	53.635814872133345	46.64004719683217	50.137931034482754
20.37	53.70130992137304	46.71248318207523	50.20689655172414
20.5	53.7654109849113	46.78631315301974	50.275862068965516
20.63	53.7577355814165	46.93191959099728	50.3448275862069
20.7	53.95853799359725	46.8690482132993	50.41379310344827
20.86	54.01859279702983	46.946924444349484	50.48275862068966
20.98	54.00773235798826	47.09571591787382	50.55172413793103
21.36	54.06474055033469	47.176638760010135	50.62068965517241
21.45	53.975779326139495	47.40353101868809	50.689655172413794
21.52	53.877279170708256	47.639962208602086	50.758620689655174
21.55	53.928296548149014	47.72687586564409	50.827586206896555
22.05	53.89784161807445	47.89526183020141	50.89655172413793
22.12	54.02526111394474	47.90577336881388	50.96551724137931
22.24	54.15002725139742	47.91893826584397	51.03448275862069
22.3	54.27228020415279	47.93461634757135	51.10344827586207
22.71	54.31587312976232	48.02895445644457	51.172413793103445
22.79	54.27883546984591	48.20392315084375	51.241379310344826
22.8	54.31809606354163	48.302593591630796	51.310344827586206
22.87	54.390775275481396	48.50577644865653	51.44827586206897
22.89	54.5063786120745	48.52810414654619	51.51724137931034
23.05	54.69863428550371	48.473779507599744	51.58620689655172
23.74	54.73073719779074	48.579607629795476	51.6551724137931
23.75	54.83968242381121	48.608593438257756	51.724137931034484
23.77	54.78872823556863	48.797478660983096	51.79310344827586
23.89	54.89552794450062	48.828609986533856	51.86206896551724
24.72	55.00028068836359	48.86178827715366	51.93103448275862
24.74	54.85884101055112	49.14115898944888	52.0
25.17	54.962399045436136	49.17553198904662	52.06896551724138
25.19	54.97974484765634	49.29611722130917	52.137931034482754
25.28	55.08013134412171	49.33366175932657	52.206896551724135
