time	high_ci_0.05	low_ci_0.05	mean
4.64	29.497545061307097	17.536937697313597	23.517241379310345
4.65	29.593635948542325	17.578777844561124	23.586206896551722
4.66	29.607819483321407	17.702525344264807	23.655172413793103
4.69	29.78305097991007	17.665224882158896	23.724137931034484
4.71	29.950608421888276	18.049391578111724	24.0
4.73	30.219574559763707	18.194218543684563	24.206896551724135
4.74	30.18554985397786	18.366174283953175	24.275862068965516
4.75	30.354276010015596	18.335379162398198	24.344827586206897
4.76	30.485742663524107	18.479774577855203	24.482758620689655
4.77	30.694403490819806	18.54697581952502	24.620689655172413
4.78	30.697084224404392	18.68222612042319	24.689655172413794
4.79	30.90090049553594	18.754271918257164	24.82758620689655
4.8	31.10084629633114	18.83018818642748	24.965517241379313
4.81	31.21905438529303	18.84991113194835	25.03448275862069
4.82	31.297037889852895	18.909858661871247	25.10344827586207
4.83	31.334973400589554	19.00985418561734	25.17241379310345
4.84	31.4870640239376	19.133625631234814	25.310344827586206
4.86	31.675079500350005	19.221472223787924	25.448275862068964
4.87	31.702918194431007	19.46949559867244	25.586206896551722
4.88	31.795683236148893	19.790523660402833	25.79310344827586
4.9	31.701118025187043	20.023019905847438	25.862068965517242
4.97	31.727956919549026	20.134112045968212	25.93103448275862
4.98	31.878810386513706	20.121189613486294	26.0
4.99	31.986860066081263	20.15107096840149	26.068965517241377
5.0	32.13444372759309	20.14141834137243	26.137931034482758
5.01	32.11822660098522	20.295566502463053	26.206896551724135
5.02	32.121621759317854	20.56803341309594	26.344827586206897
5.03	32.184282795609604	20.643303411286947	26.413793103448274
5.04	32.371055289648844	20.59446195173047	26.482758620689655
5.06	32.655524268419136	20.58585504192569	26.620689655172413
5.08	32.71523420750629	20.664076137321295	26.689655172413794
5.09	32.79163682532481	20.8635355884683	26.82758620689655
5.1	32.889421212116474	20.903682236159387	26.89655172413793
5.11	33.06633888701645	20.864695595742177	26.96551724137931
5.13	33.16189627801624	20.907069239225137	27.034482758620687
5.17	33.33492669230779	20.87196985941635	27.103448275862068
5.19	33.428377484290664	20.91645010191624	27.172413793103452
5.2	33.71663988988645	21.17991183425148	27.448275862068964
5.22	33.8561192420482	21.316294551055243	27.586206896551722
5.24	33.91459234380493	21.53368351826403	27.72413793103448
5.25	33.8888560560304	21.83528187500409	27.86206896551724
5.26	33.81364275544115	22.18635724455884	27.999999999999996
5.29	33.856251896631086	22.281679137851675	28.068965517241377
5.3	33.89607188815374	22.517721215294532	28.206896551724135
5.31	33.930695639630855	22.758959532782942	28.3448275862069
5.34	34.054563628886555	22.773022578009996	28.413793103448278
5.35	34.3820392612861	22.721409014575965	28.551724137931032
5.36	34.41803068765509	22.82334862268975	28.620689655172416
5.37	34.452991449146666	22.92631889568092	28.68965517241379
5.38	34.529110381816494	22.988130997493844	28.758620689655174
5.39	34.56221959048483	23.092952823308273	28.827586206896548
5.41	34.72062030258671	23.07248314568916	28.896551724137932
5.43	34.9177566372387	23.013277845519916	28.965517241379313
5.44	35.173780652707364	23.17104693349954	29.172413793103452
5.45	35.20339518045606	23.279363440233592	29.24137931034483
5.47	35.23192870944399	23.38876094572842	29.310344827586203
5.48	35.300484414312	23.45813627534316	29.379310344827587
5.49	35.36822032421597	23.52833139992196	29.44827586206896
5.54	35.47600020691131	23.558482551709385	29.517241379310345
5.55	35.623051714248874	23.54936207885458	29.586206896551726
5.56	35.67189107230094	23.77638478976802	29.724137931034477
5.57	35.81666851926415	23.76953837728758	29.793103448275865
5.59	35.75736742363714	23.966770507397346	29.862068965517242
5.66	35.860399418061505	24.001669547455734	29.931034482758616
5.7	36.00298404283445	23.997015957165544	30.0
5.71	36.06345448085764	24.074476553625125	30.06896551724138
5.72	36.08241931855727	24.19344275040825	30.137931034482758
5.73	36.03287912709176	24.518845010839264	30.275862068965516
5.74	36.047210296940996	24.642444875472798	30.3448275862069
5.75	36.145463617614496	24.682122589282056	30.413793103448278
5.76	36.35024289597979	24.891136414365043	30.620689655172416
5.77	36.40266675110503	24.976643593722564	30.689655172413794
5.79	36.54738989567397	25.10778251811912	30.82758620689655
5.8	36.73095838516192	25.200076097596703	30.965517241379313
5.82	36.77926295058651	25.289702566654874	31.03448275862069
5.85	36.868889419644674	25.33800713207946	31.103448275862068
5.87	36.83036611442807	25.51446147177882	31.17241379310344
5.88	36.87569315406215	25.607065466627503	31.24137931034483
5.91	36.87662931697558	25.744060338196835	31.310344827586206
5.93	36.91981373359704	25.83880695605813	31.379310344827584
5.96	37.13430112082772	25.90018163779297	31.517241379310345
5.97	37.25839061943098	26.051954208155227	31.655172413793103
5.98	37.34076564088245	26.10751022118651	31.72413793103448
5.99	37.46519156985062	26.12101532670111	31.79310344827587
6.0	37.54569659186442	26.178441339170067	31.862068965517242
6.02	37.539447267576676	26.32262169794057	31.93103448275862
6.05	37.56549596168015	26.572435072802612	32.06896551724138
6.06	37.616090732164594	26.935633405766442	32.275862068965516
6.1	37.780984035166234	26.908671137247563	32.3448275862069
6.11	37.854857643934615	26.972728562961944	32.41379310344828
6.13	37.92783558180112	27.03768165957819	32.48275862068966
6.14	37.91009838064518	27.19334989521689	32.55172413793103
6.18	37.84375852756228	27.397620782782557	32.62068965517242
6.19	37.86746141614618	27.511848928681417	32.689655172413794
6.22	37.93689557675582	27.580345802554522	32.758620689655174
6.24	38.11962059652779	27.673482851748073	32.89655172413793
6.25	38.13957281004961	27.791461672709016	32.96551724137931
6.26	38.2519734141762	27.81699210306518	33.03448275862069
6.27	38.363092734990786	27.84380381673335	33.10344827586207
6.32	38.42698070582498	27.917846880381912	33.172413793103445
6.33	38.44349902756417	28.039259593125486	33.24137931034483
6.35	38.41118673578985	28.20950291938256	33.310344827586206
6.37	38.56648141126628	28.19213927838889	33.37931034482759
6.38	38.67320281664936	28.223348907488564	33.44827586206897
6.39	38.638499081129865	28.395983677490833	33.51724137931035
6.4	38.69655466821573	28.475859124887716	33.58620689655172
6.41	38.705815021862584	28.604529805723622	33.6551724137931
6.42	38.71338843026339	28.73488743180557	33.724137931034484
6.44	38.918953754407426	28.805184176627062	33.862068965517246
6.45	39.11983598587064	28.880164014129356	34.0
6.46	39.07521025257636	29.062720781906403	34.06896551724138
6.49	39.221617596194655	29.05424447277086	34.13793103448276
6.51	39.31866867825531	29.09512442519297	34.206896551724135
6.53	39.46229316777165	29.227362004642153	34.3448275862069
6.54	39.50892298084766	29.3186632260489	34.41379310344828
6.56	39.60212061350407	29.36339662787524	34.48275862068966
6.57	39.741233769506536	29.36221450635553	34.55172413793103
6.58	39.83213050460618	29.409248805738642	34.62068965517241
6.6	39.82841502980599	29.5508953150216	34.689655172413794
6.63	39.91764629028022	29.599595089030128	34.758620689655174
6.66	40.05251316147695	29.602659252316148	34.82758620689655
6.67	40.09307073664654	29.70003271162932	34.89655172413793
6.76	40.13253295613571	29.79850152662291	34.96551724137931
6.78	40.17088094492102	29.898084572320364	35.03448275862069
6.8	40.208094653666556	29.998801898057582	35.10344827586207
6.81	40.244152778811326	30.100674807395567	35.172413793103445
6.82	40.27903267459882	30.20372594609084	35.241379310344826
6.88	40.40880750066428	30.211882154508135	35.310344827586206
6.91	40.441950315537305	30.316670374117866	35.37931034482759
6.94	40.473872214721915	30.42267950941601	35.44827586206896
6.95	40.67895487027393	30.493458922829525	35.58620689655172
6.97	40.832110895296836	30.616164966772125	35.724137931034484
6.98	41.14852513831413	30.713543827203114	35.93103448275862
7.0	41.26702124320144	30.732978756798556	36.0
7.04	41.3841428608843	30.753788173598455	36.06896551724138
7.05	41.362393530468125	30.913468538497398	36.13793103448276
7.07	41.52389978938988	30.889893314058398	36.206896551724135
7.12	41.35907126680372	31.192652871127315	36.275862068965516
7.16	41.37862584879486	31.31102932361893	36.3448275862069
7.18	41.493181775231626	31.33440443166493	36.41379310344828
7.22	41.67108613074545	31.432362145116617	36.55172413793103
7.28	41.73483482492436	31.506544485420463	36.62068965517241
7.29	41.859462597858816	31.65777878145153	36.758620689655174
7.35	42.02775040788168	31.765353040394174	36.89655172413793
7.37	42.18068187896199	31.75035260379663	36.96551724137932
7.43	42.1448305302847	31.92413498695668	37.03448275862069
7.44	42.1058137043492	32.10108284737493	37.103448275862064
7.47	42.161664292332354	32.183163293874536	37.172413793103445
7.49	42.31311829605271	32.16964032463695	37.24137931034483
7.56	42.46231003678124	32.15837961839117	37.310344827586206
7.58	42.47242342892733	32.42412829521059	37.44827586206896
7.63	42.52348611464532	32.51099664397537	37.51724137931035
7.65	42.52461518614863	32.64779860695482	37.58620689655173
7.66	42.67110229019029	32.639242537395916	37.6551724137931
7.7	42.62109601747218	32.827179844596785	37.72413793103448
7.72	42.66771108447408	32.918495812077644	37.793103448275865
7.74	42.66294005539524	33.061197875639245	37.862068965517246
7.76	42.499319455909216	33.36274950960802	37.93103448275862
7.77	42.48735757163221	33.51264242836779	38.0
7.79	42.78051050377672	33.495351565188805	38.13793103448276
7.83	42.923629242792444	33.490163860655834	38.20689655172414
7.84	42.96214226365528	33.58958187427575	38.275862068965516
7.86	42.999413521583335	33.69024165083045	38.34482758620689
7.87	43.139263823665196	33.68832238323136	38.41379310344828
7.94	43.1227238775632	33.84279336381611	38.48275862068966
7.95	43.36269383192112	33.74075444394094	38.55172413793103
7.97	43.42948282460096	33.949827520226634	38.689655172413794
8.11	43.49102661912862	34.16414579466448	38.827586206896555
8.14	43.46696098709092	34.326142461184936	38.89655172413793
8.18	43.547062866438004	34.38397161632062	38.96551724137931
8.19	43.62608086610091	34.442884651140474	39.03448275862069
8.2	43.78089283291685	34.56393475329005	39.172413793103445
8.22	43.85669859226471	34.626060028424945	39.24137931034483
8.23	44.05729806640721	34.70132262324796	39.37931034482759
8.26	44.12989334798688	34.76665837615104	39.44827586206897
8.28	44.30393863073703	34.73054412788367	39.51724137931035
8.31	44.47473348967696	34.697680303426495	39.58620689655172
8.33	44.49430608482475	34.81603874276146	39.6551724137931
8.37	44.56277011145169	34.88550575061727	39.724137931034484
8.41	44.42521721564439	35.16098968090733	39.79310344827586
8.43	44.50409772030549	35.35797124521175	39.93103448275862
8.46	44.5682849731506	35.4317150268494	40.0
8.47	44.73656692999987	35.40136410448289	40.06896551724138
8.48	44.85991818326364	35.55387492018464	40.206896551724135
8.5	45.07420518695012	35.477518950980915	40.275862068965516
8.53	45.18396125723854	35.50569391517524	40.3448275862069
8.56	45.2923816367054	35.535204570191155	40.41379310344828
8.61	45.399498480602624	35.566018760776686	40.48275862068966
8.63	45.45610973976498	35.64733853609708	40.55172413793103
8.64	45.511697608080354	35.72968170226447	40.62068965517241
8.67	45.569590383645256	35.947650995665086	40.758620689655174
8.71	45.621881797279386	36.03329061651372	40.82758620689655
8.75	45.62202244435485	36.17108100392101	40.89655172413793
8.76	45.77396427267485	36.15707021008377	40.96551724137931
8.91	45.77226208415551	36.296703433085874	41.03448275862069
8.94	45.871351185246446	36.335545366477696	41.10344827586207
8.99	45.91838112098897	36.42644646521792	41.172413793103445
9.0	46.0153857889993	36.46737283169036	41.241379310344826
9.01	46.2112656563972	36.40942399877521	41.310344827586206
9.03	46.2559088357693	36.50271185388588	41.37931034482759
9.08	46.29942975531436	36.59712196882357	41.44827586206896
9.09	46.29124785796481	36.74323490065587	41.51724137931034
9.12	46.433357361103454	36.739056432	41.58620689655172
9.14	46.52380260122398	36.78654222636223	41.6551724137931
9.15	46.51286258503044	36.93541327703852	41.724137931034484
9.19	46.651754879187365	36.93445201736435	41.79310344827586
9.23	46.68915248212171	37.03498544891277	41.86206896551724
9.25	46.67444457821112	37.18762438730612	41.93103448275862
9.27	46.861148040413354	37.138851959586646	42.0
9.39	47.04409110264142	37.09383993184133	42.068965517241374
9.42	47.12718153371167	37.14868053525385	42.13793103448276
9.44	47.29034036672534	37.2613837712057	42.275862068965516
9.49	47.32190381884339	37.367751353570405	42.3448275862069
9.58	47.49747966516018	37.33010654173638	42.41379310344828
9.65	47.575506594411856	37.39001064696746	42.48275862068965
9.66	47.65256604613467	37.45088222972739	42.55172413793103
9.67	47.72866261943477	37.51271669091006	42.62068965517241
9.71	47.803800342165744	37.57551000266185	42.6896551724138
9.75	47.68472906403941	37.83251231527094	42.758620689655174
9.79	47.70866115208476	37.946511261708345	42.82758620689655
9.83	47.830535576571	37.962567871704856	42.89655172413793
10.04	47.90195960403143	38.029074878727194	42.96551724137932
10.15	47.923009351745925	38.145956165495456	43.03448275862069
10.18	48.04185656545897	38.16503998626517	43.103448275862064
10.22	48.06094038622868	38.28388719997822	43.172413793103445
10.31	48.17782167299695	38.3049369476927	43.241379310344826
10.34	48.19489862314898	38.42579103202344	43.31034482758621
10.46	48.15992022975827	38.598700459896904	43.37931034482759
10.55	48.22431513045943	38.67223659367849	43.44827586206896
10.6	48.388363061806	38.64611969681469	43.51724137931034
10.62	48.36005723468915	38.950287592897055	43.6551724137931
10.63	48.374649073334545	39.21155782321718	43.79310344827586
10.67	48.43247822847023	39.29165970256426	43.862068965517246
10.77	48.48921555965674	39.37285340586051	43.931034482758626
10.85	48.70230524681053	39.29769475318947	44.0
10.88	48.80879316942854	39.329137865054214	44.068965517241374
11.01	48.8628882003081	39.41297386865742	44.13793103448276
11.04	48.86408849253143	39.549704610916855	44.20689655172414
11.07	48.96783483735593	39.58388930057511	44.275862068965516
11.09	49.01866355394302	39.67099161847077	44.34482758620689
11.19	49.12022499014629	39.70736121675027	44.41379310344828
11.2	49.16903881537942	39.796478425999894	44.48275862068966
11.22	49.26845682899934	39.83499144686273	44.55172413793104
11.29	49.417515350533925	39.82386395981089	44.62068965517241
11.35	49.51422445189962	39.865085892927965	44.689655172413794
11.41	49.60977458290057	39.90746679640978	44.758620689655174
11.42	49.70418469783826	39.950987715954845	44.827586206896555
11.46	49.73952372003378	40.19151076272484	44.9655172413793
11.5	49.780450086506214	40.28851543073517	45.03448275862069
11.55	49.871351185246446	40.335545366477696	45.10344827586207
11.6	49.85869398779321	40.48613359841368	45.17241379310345
11.77	49.99909220399985	40.4836664166898	45.241379310344826
11.81	50.187440905233046	40.433248749939374	45.310344827586206
11.87	50.12272044028009	40.63590024937509	45.37931034482759
11.88	50.20853830464159	40.688013419496336	45.44827586206897
11.91	50.34382215326734	40.690660605353344	45.51724137931034
11.94	50.32603454873888	40.84637924436456	45.58620689655173
11.96	50.49051372686576	40.957762135203204	45.724137931034484
11.97	50.5201144969045	41.066092399647225	45.793103448275865
12.03	50.59984829105206	41.12428963998243	45.862068965517246
12.09	50.72937760074322	41.13269136477402	45.93103448275862
12.17	50.70488482089605	41.295115179103945	46.0
12.19	50.67744455705478	41.460486477427985	46.06896551724138
12.26	50.700369110746145	41.57549295821937	46.13793103448276
12.29	50.88021329088923	41.53357981255905	46.20689655172414
12.53	51.026445072124815	41.66321010028897	46.3448275862069
12.57	51.250920500069064	41.5766657068275	46.41379310344828
12.58	51.371285213814886	41.59423202756442	46.48275862068966
12.59	51.44074710376335	41.662701172098714	46.55172413793103
12.64	51.50921624829765	41.73216306204718	46.62068965517241
12.72	51.57669234492055	41.80261799990703	46.689655172413794
12.87	51.593239072467114	41.924002306843235	46.758620689655174
12.88	51.70866115208476	41.946511261708345	46.827586206896555
12.9	51.72313249809493	42.06997095018093	46.89655172413793
12.93	51.78656438607264	42.14447009668597	46.96551724137931
12.95	51.948754251562534	42.12021126567885	47.03448275862069
12.97	51.96060112510088	42.246295426623256	47.10344827586207
13.06	51.970756911088046	42.374070675118844	47.172413793103445
13.22	51.97915863587964	42.50359998481001	47.241379310344826
13.31	51.98573813505604	42.63495152011638	47.310344827586206
13.32	52.09449934981591	42.66412133983927	47.37931034482759
13.38	52.201906633227516	42.69464509091041	47.44827586206897
13.4	52.358380493308744	42.67610226531195	47.51724137931034
13.41	52.412787670508735	42.75962612259473	47.58620689655172
13.66	52.51632045420646	42.79402437337975	47.6551724137931
13.69	52.61861767423615	42.82965818783282	47.724137931034484
13.74	52.6701995259227	42.916007370629025	47.79310344827586
13.75	52.619781859172264	43.10435607186221	47.862068965517246
13.84	52.61731467744839	43.244754288068854	47.93103448275862
14.04	52.767902909384375	43.232097090615625	48.0
14.21	52.814932845126904	43.32299818935586	48.06896551724138
14.4	52.809170282218595	43.46669178674692	48.13793103448276
14.49	52.95695258795179	43.45684051549649	48.206896551724135
14.51	52.94917880813061	43.60254532980042	48.275862068965516
14.54	52.99158673626574	43.69806843614805	48.3448275862069
14.55	52.97995279852471	43.847633408371834	48.41379310344827
14.66	53.16441375791906	43.93903451794301	48.55172413793103
14.78	53.2022352802311	44.039144030113725	48.62068965517241
15.01	53.29181111886765	44.08749922595993	48.689655172413794
15.05	53.48409140987209	44.03314996943825	48.758620689655174
15.06	53.51955897528696	44.13561343850614	48.82758620689655
15.22	53.605560924367204	44.18754252390866	48.89655172413793
15.41	53.79209801533631	44.138936467422305	48.96551724137931
15.5	53.77431041080786	44.29465510643353	49.03448275862069
15.56	53.85707904702062	44.34981750470352	49.10344827586207
15.63	53.83585420533552	44.50897338087138	49.172413793103445
15.67	53.96839035897346	44.51436826171619	49.241379310344826
15.99	54.04812415312102	44.57256550205139	49.31034482758621
16.03	54.177653462812195	44.580967226842986	49.37931034482759
16.06	54.355134803916826	44.5414169202211	49.44827586206896
16.25	54.38188252044473	44.65260023817596	49.51724137931034
16.58	54.407254041245054	44.76515975185839	49.58620689655173
16.66	54.4817531877501	44.828591639836105	49.6551724137931
16.81	54.50474781596516	44.9435280461038	49.724137931034484
16.96	54.52627079781844	45.059936098733274	49.79310344827586
17.07	54.648766216943926	45.075371714090565	49.862068965517246
17.1	54.66830158824485	45.193767377272394	49.931034482758626
17.2	54.73777932553482	45.26222067446518	50.0
17.25	54.70265064681964	45.43528038766311	50.06896551724138
17.26	54.82213948716381	45.453722581801706	50.137931034482754
17.36	54.73034099832472	45.68345210512355	50.20689655172414
17.44	54.74153622030655	45.81018791762448	50.275862068965516
17.45	54.86858596631976	45.95900024057678	50.41379310344827
17.5	54.93046437055988	46.03505287081943	50.48275862068966
17.51	54.99123839134663	46.112209884515444	50.55172413793103
17.54	54.99578390367971	46.24559540666512	50.62068965517241
17.6	55.11147232204424	46.40576905726611	50.758620689655174
17.65	55.11131826646496	46.54385414732815	50.827586206896555
18.01	55.108878487966884	46.68422496030898	50.89655172413793
18.1	55.27635465165698	46.65467983110164	50.96551724137931
18.26	55.44052803448235	46.62843748275904	51.03448275862069
18.29	55.60160836089124	46.6052881908329	51.10344827586207
18.5	55.65273576390229	46.692091822304604	51.172413793103445
18.52	55.81019544854263	46.672563172147015	51.241379310344826
18.56	55.85946655393703	46.76122310123539	51.310344827586206
18.62	55.9075803721306	46.85104031752457	51.37931034482759
18.78	55.95452083784404	46.942030886293885	51.44827586206897
18.85	56.054077543429855	46.980405215190835	51.51724137931034
19.0	56.09890935590101	47.07350443720245	51.58620689655172
19.25	56.19628558679468	47.11405924079152	51.6551724137931
19.28	56.238990832468815	47.20928502960016	51.724137931034484
19.29	56.33421662127744	47.251990275274274	51.79310344827586
19.37	56.37477142486652	47.34936650616797	51.86206896551724
19.41	56.359603171558135	47.502465793959104	51.93103448275862
19.66	56.452068385298524	47.547931614701476	52.0
19.73	56.48875823766658	47.64917279681617	52.06896551724138
19.79	56.579084795895426	47.69677727307009	52.137931034482754
19.83	56.61349254882735	47.800300554620925	52.206896551724135
19.86	56.64651684981652	47.90520728811452	52.275862068965516
20.04	56.62175646722133	48.06789870519246	52.3448275862069
20.14	56.65139175716385	48.1761944497327	52.41379310344827
20.24	56.56221883995338	48.403298401425936	52.482758620689665
20.28	56.647213732182564	48.4562345436795	52.55172413793103
20.31	56.78958622495285	48.451793085391984	52.62068965517241
20.54	56.81348759339041	48.56582275143717	52.689655172413794
20.91	56.835700826908095	48.68154055240226	52.758620689655174
21.03	56.974889690610674	48.68028272318243	52.82758620689655
21.04	57.05379028292455	48.739313165351305	52.89655172413793
21.07	57.131502366870144	48.799532115888475	52.96551724137931
21.08	57.20803341477342	48.860932102467956	53.03448275862069
21.14	57.2833898395264	48.92350671219775	53.10344827586208
21.16	57.41516315273586	48.92966443347104	53.172413793103445
21.41	57.488130455616215	48.994628165073436	53.241379310344826
21.44	57.44416873347926	49.176520921693154	53.310344827586206
21.73	57.57316190222518	49.18545878743	53.37931034482759
21.8	57.75686100604332	49.139690718094606	53.44827586206896
21.84	57.892538596258994	49.279875196844465	53.58620689655172
22.19	57.78606015630279	49.524284671283425	53.6551724137931
22.31	57.73158083535227	49.7166950267167	53.72413793103449
22.77	57.79509281016549	49.79111408638623	53.79310344827586
22.95	57.917665509902015	49.806472421132455	53.86206896551724
23.11	57.918444599970066	49.94362436554719	53.93103448275862
23.23	57.978270957550734	50.02172904244927	54.0
23.32	58.09754646310559	50.040384571377174	54.068965517241374
23.46	58.215011171735675	50.060850897229834	54.137931034482754
23.51	58.33072897270076	50.08306413074751	54.206896551724135
23.56	58.55959412853393	49.99213000939711	54.275862068965516
23.88	58.55715435003586	50.13250082237795	54.344827586206904
23.98	58.72463051372595	50.1029556931706	54.41379310344827
24.09	58.833379737107315	50.132137504272	54.48275862068965
24.31	58.88501982684715	50.21842844901493	54.55172413793103
24.65	58.87885375073385	50.36252555961097	54.62068965517241
24.75	58.87017724320731	50.50913310162027	54.68965517241379
24.92	58.85884769392804	50.65839368538231	54.75862068965518
25.02	58.90466634414947	50.75050606964363	54.82758620689655
25.17	58.949155428808496	50.843948019467355	54.89655172413793
25.19	58.93156989317643	50.9994645895822	54.96551724137932
25.26	59.094265572026906	50.97469994521448	55.0344827586207
25.31	59.135039894701514	51.07185665702264	55.103448275862064
25.32	59.29389175632549	51.0509358298814	55.172413793103445
25.58	59.449671553531736	51.03308706715792	55.241379310344826
25.67	59.60256569670778	51.018123958464635	55.3103448275862
25.75	59.69689750466215	51.06172318499301	55.37931034482758
26.07	59.76913214325914	51.26535061536156	55.51724137931034
26.12	59.80313981458774	51.36927397851573	55.58620689655173
26.35	59.71794277842666	51.59240204915956	55.65517241379311
